Gmt time,Open,High,Low,Close,Volume
19.01.2021 00:00:00.000,103.705,104.085,103.652,103.899,102192.0391
20.01.2021 00:00:00.000,103.898,103.929,103.445,103.558,89876.9531
21.01.2021 00:00:00.000,103.557,103.668,103.327,103.510,106023.2969
22.01.2021 00:00:00.000,103.509,103.887,103.492,103.727,81561.1875
23.01.2021 00:00:00.000,103.727,103.727,103.727,103.727,0
24.01.2021 00:00:00.000,103.781,103.825,103.756,103.789,3524.27
25.01.2021 00:00:00.000,103.789,103.936,103.672,103.761,80688.6328
26.01.2021 00:00:00.000,103.763,103.828,103.554,103.601,66282.2109
27.01.2021 00:00:00.000,103.599,104.200,103.586,104.142,90484.8125
28.01.2021 00:00:00.000,104.142,104.462,104.134,104.303,86014.5703
29.01.2021 00:00:00.000,104.301,104.940,104.285,104.638,94403.6406
30.01.2021 00:00:00.000,104.638,104.638,104.638,104.638,0
31.01.2021 00:00:00.000,104.776,104.815,104.679,104.717,6051.0298
01.02.2021 00:00:00.000,104.715,105.035,104.608,104.883,67429.8438
02.02.2021 00:00:00.000,104.883,105.173,104.828,105.031,76003.3125
03.02.2021 00:00:00.000,105.030,105.104,104.922,104.996,55346.1797
04.02.2021 00:00:00.000,104.996,105.644,104.975,105.575,67565.8281
05.02.2021 00:00:00.000,105.574,105.769,105.319,105.319,80142.5469
06.02.2021 00:00:00.000,105.319,105.319,105.319,105.319,0
07.02.2021 00:00:00.000,105.316,105.432,105.316,105.395,9188.5498
08.02.2021 00:00:00.000,105.395,105.671,105.150,105.214,71209.1797
09.02.2021 00:00:00.000,105.212,105.228,104.497,104.584,82407.3516
10.02.2021 00:00:00.000,104.583,104.842,104.408,104.618,80688.2266
11.02.2021 00:00:00.000,104.618,104.804,104.549,104.750,53467.9102
12.02.2021 00:00:00.000,104.751,105.181,104.737,104.909,59735.4688
13.02.2021 00:00:00.000,104.909,104.909,104.909,104.909,0
14.02.2021 00:00:00.000,104.891,105.083,104.891,105.067,9947.1797
15.02.2021 00:00:00.000,105.065,105.417,104.979,105.371,58246.1992
16.02.2021 00:00:00.000,105.372,106.224,105.179,106.117,81950.5234
17.02.2021 00:00:00.000,106.117,106.213,105.777,105.852,91125.9922
18.02.2021 00:00:00.000,105.854,105.924,105.598,105.654,70786.0781
19.02.2021 00:00:00.000,105.653,105.742,105.240,105.386,70728.7109
20.02.2021 00:00:00.000,105.386,105.386,105.386,105.386,0
21.02.2021 00:00:00.000,105.383,105.622,105.382,105.536,4371.0098
22.02.2021 00:00:00.000,105.534,105.845,104.924,105.007,83809.5938
23.02.2021 00:00:00.000,105.007,105.429,104.922,105.296,73019.2266
24.02.2021 00:00:00.000,105.296,106.104,105.268,105.955,104043.4063
25.02.2021 00:00:00.000,105.958,106.413,105.844,106.391,140123.875
26.02.2021 00:00:00.000,106.390,106.692,105.848,106.509,155139.2031
27.02.2021 00:00:00.000,106.509,106.509,106.509,106.509,0
28.02.2021 00:00:00.000,106.481,106.588,106.470,106.481,4323.5898
01.03.2021 00:00:00.000,106.480,106.888,106.364,106.845,93080.5625
02.03.2021 00:00:00.000,106.844,106.957,106.673,106.759,79678.5469
03.03.2021 00:00:00.000,106.758,107.153,106.699,107.069,95507.8281
04.03.2021 00:00:00.000,107.069,108.012,106.965,107.949,120441.6172
05.03.2021 00:00:00.000,107.949,108.644,107.819,108.329,147774.5625
06.03.2021 00:00:00.000,108.329,108.329,108.329,108.329,0
07.03.2021 00:00:00.000,108.313,108.475,108.308,108.404,8135.7998
08.03.2021 00:00:00.000,108.404,108.952,108.309,108.926,110876.1406
09.03.2021 00:00:00.000,108.927,109.233,108.415,108.577,132809.9844
10.03.2021 00:00:00.000,108.576,108.919,108.337,108.450,116177.2969
11.03.2021 00:00:00.000,108.451,108.811,108.355,108.573,122414.5469
12.03.2021 00:00:00.000,108.572,109.165,108.516,108.999,109977.2188
13.03.2021 00:00:00.000,108.999,108.999,108.999,108.999,0
14.03.2021 00:00:00.000,108.981,109.146,108.927,109.116,7047.9502
15.03.2021 00:00:00.000,109.116,109.364,108.914,109.126,101707.75
16.03.2021 00:00:00.000,109.125,109.287,108.771,109.030,96577.1484
17.03.2021 00:00:00.000,109.030,109.325,108.702,108.899,105920.0313
18.03.2021 00:00:00.000,108.899,109.303,108.624,108.932,130598.0703
19.03.2021 00:00:00.000,108.930,109.128,108.607,108.837,106557.6328
20.03.2021 00:00:00.000,108.837,108.837,108.837,108.837,0
21.03.2021 00:00:00.000,108.616,108.934,108.582,108.873,6799.1201
22.03.2021 00:00:00.000,108.875,108.955,108.618,108.778,88123.7031
23.03.2021 00:00:00.000,108.778,108.873,108.405,108.522,93856.75
24.03.2021 00:00:00.000,108.518,108.956,108.450,108.790,93041.7969
25.03.2021 00:00:00.000,108.788,109.236,108.787,109.178,89789.5469
26.03.2021 00:00:00.000,109.177,109.847,109.129,109.613,88617.4219
27.03.2021 00:00:00.000,109.613,109.613,109.613,109.613,0
28.03.2021 00:00:00.000,109.717,109.803,109.639,109.792,5150.3901
29.03.2021 00:00:00.000,109.791,109.884,109.372,109.835,73509.7734
30.03.2021 00:00:00.000,109.837,110.426,109.786,110.305,88796.2188
31.03.2021 00:00:00.000,110.306,110.965,110.273,110.758,104916.2031
01.04.2021 00:00:00.000,110.758,110.847,110.545,110.612,82391.1328
02.04.2021 00:00:00.000,110.612,110.748,110.373,110.638,92399.4531
03.04.2021 00:00:00.000,110.638,110.638,110.638,110.638,0
04.04.2021 00:00:00.000,110.613,110.750,110.613,110.678,6698.8101
05.04.2021 00:00:00.000,110.679,110.721,109.959,110.194,54688.4297
06.04.2021 00:00:00.000,110.195,110.551,109.669,109.796,97379.6719
07.04.2021 00:00:00.000,109.796,109.941,109.578,109.856,94141.3516
08.04.2021 00:00:00.000,109.856,109.903,108.997,109.330,95329.2891
09.04.2021 00:00:00.000,109.332,109.960,109.213,109.650,79042.2422
10.04.2021 00:00:00.000,109.650,109.650,109.650,109.650,0
11.04.2021 00:00:00.000,109.666,109.753,109.613,109.721,2806.52
12.04.2021 00:00:00.000,109.720,109.770,109.245,109.381,73503.0313
13.04.2021 00:00:00.000,109.381,109.751,108.887,108.924,100044.4375
14.04.2021 00:00:00.000,108.924,109.094,108.751,108.893,83165.4922
15.04.2021 00:00:00.000,108.893,108.957,108.611,108.690,81183
16.04.2021 00:00:00.000,108.690,108.964,108.610,108.750,74041.8672
17.04.2021 00:00:00.000,108.750,108.750,108.750,108.750,0
18.04.2021 00:00:00.000,108.768,108.834,108.667,108.722,3791.54
19.04.2021 00:00:00.000,108.723,108.767,108.008,108.108,96575.1563
20.04.2021 00:00:00.000,108.108,108.548,107.970,108.132,99207.8281
21.04.2021 00:00:00.000,108.132,108.280,107.874,108.042,80462.3125
22.04.2021 00:00:00.000,108.042,108.231,107.813,107.986,89801.8828
23.04.2021 00:00:00.000,107.986,108.146,107.476,107.864,78258.8906
24.04.2021 00:00:00.000,107.864,107.864,107.864,107.864,0
25.04.2021 00:00:00.000,107.907,107.962,107.863,107.882,2960.1299
26.04.2021 00:00:00.000,107.881,108.209,107.640,108.198,87520.8828
27.04.2021 00:00:00.000,108.199,108.777,108.099,108.750,83193.7578
28.04.2021 00:00:00.000,108.749,109.077,108.500,108.506,95357.9688
29.04.2021 00:00:00.000,108.505,109.223,108.435,108.906,84813.2813
30.04.2021 00:00:00.000,108.904,109.364,108.711,109.296,80353.3984
01.05.2021 00:00:00.000,109.296,109.296,109.296,109.296,0
02.05.2021 00:00:00.000,109.283,109.353,109.272,109.287,1855.1801
03.05.2021 00:00:00.000,109.285,109.696,108.895,109.087,71707.3125
04.05.2021 00:00:00.000,109.088,109.488,109.042,109.332,86267.5469
05.05.2021 00:00:00.000,109.331,109.480,109.143,109.220,76269.9219
06.05.2021 00:00:00.000,109.220,109.428,109.000,109.051,96108.9688
07.05.2021 00:00:00.000,109.050,109.287,108.337,108.565,106136.7031
08.05.2021 00:00:00.000,108.565,108.565,108.565,108.565,0
09.05.2021 00:00:00.000,108.550,108.619,108.467,108.573,4035.6399
10.05.2021 00:00:00.000,108.574,109.056,108.556,108.846,92521.6719
11.05.2021 00:00:00.000,108.848,108.982,108.349,108.716,90378.3828
12.05.2021 00:00:00.000,108.715,109.708,108.661,109.662,117296.2109
13.05.2021 00:00:00.000,109.664,109.784,109.405,109.517,92003.2031
14.05.2021 00:00:00.000,109.517,109.656,109.186,109.322,71849.3516
15.05.2021 00:00:00.000,109.322,109.322,109.322,109.322,0
16.05.2021 00:00:00.000,109.260,109.423,109.184,109.419,2631.9099
17.05.2021 00:00:00.000,109.420,109.501,109.073,109.240,69007.6016
18.05.2021 00:00:00.000,109.241,109.283,108.830,108.867,71008.3438
19.05.2021 00:00:00.000,108.868,109.335,108.571,109.262,105950.7891
20.05.2021 00:00:00.000,109.261,109.296,108.748,108.861,77085.4531
21.05.2021 00:00:00.000,108.862,109.004,108.609,108.929,69796.8594
22.05.2021 00:00:00.000,108.929,108.929,108.929,108.929,0
23.05.2021 00:00:00.000,108.895,108.995,108.880,108.916,2568.6699
24.05.2021 00:00:00.000,108.914,108.991,108.695,108.851,65488.25
25.05.2021 00:00:00.000,108.847,109.070,108.559,108.791,81961.4688
26.05.2021 00:00:00.000,108.794,109.178,108.723,109.170,72989.8281
27.05.2021 00:00:00.000,109.171,109.923,109.036,109.809,92898.8203
28.05.2021 00:00:00.000,109.810,110.198,109.742,109.809,81779.0703
29.05.2021 00:00:00.000,109.809,109.809,109.809,109.809,0
30.05.2021 00:00:00.000,109.798,109.934,109.798,109.908,1812.67
31.05.2021 00:00:00.000,109.908,109.935,109.351,109.492,55638.2617
01.06.2021 00:00:00.000,109.493,109.706,109.330,109.495,74376.8438
02.06.2021 00:00:00.000,109.495,109.884,109.481,109.596,66413.3594
03.06.2021 00:00:00.000,109.595,110.329,109.565,110.290,73490.8984
04.06.2021 00:00:00.000,110.291,110.328,109.363,109.476,75752.3281
05.06.2021 00:00:00.000,109.476,109.476,109.476,109.476,0
06.06.2021 00:00:00.000,109.580,109.635,109.411,109.619,2184.5601
07.06.2021 00:00:00.000,109.618,109.637,109.187,109.273,70664.0625
08.06.2021 00:00:00.000,109.272,109.558,109.198,109.470,65654.8281
09.06.2021 00:00:00.000,109.470,109.660,109.224,109.613,64563.6719
10.06.2021 00:00:00.000,109.614,109.794,109.305,109.393,95367.0313
11.06.2021 00:00:00.000,109.393,109.842,109.317,109.621,74360.0469
12.06.2021 00:00:00.000,109.621,109.621,109.621,109.621,0
13.06.2021 00:00:00.000,109.601,109.734,109.601,109.714,2829.3999
14.06.2021 00:00:00.000,109.715,110.098,109.611,110.042,66212.3125
15.06.2021 00:00:00.000,110.043,110.166,109.986,110.082,63918.6016
16.06.2021 00:00:00.000,110.081,110.800,109.803,110.770,95239.2031
17.06.2021 00:00:00.000,110.772,110.822,110.166,110.325,108964.0391
18.06.2021 00:00:00.000,110.324,110.482,109.941,110.137,111781.4063
19.06.2021 00:00:00.000,110.137,110.137,110.137,110.137,0
20.06.2021 00:00:00.000,110.147,110.284,110.147,110.203,3464.2
21.06.2021 00:00:00.000,110.204,110.380,109.714,110.377,118475.1016
22.06.2021 00:00:00.000,110.378,110.791,110.211,110.653,82877.1406
23.06.2021 00:00:00.000,110.653,111.105,110.645,111.012,91895.6563
24.06.2021 00:00:00.000,111.013,111.114,110.689,110.919,83083.9531
25.06.2021 00:00:00.000,110.920,110.983,110.480,110.740,66847.4297
26.06.2021 00:00:00.000,110.740,110.740,110.740,110.740,0
27.06.2021 00:00:00.000,110.729,110.858,110.729,110.810,2734
28.06.2021 00:00:00.000,110.810,110.976,110.496,110.605,76609.3281
29.06.2021 00:00:00.000,110.605,110.759,110.431,110.534,80029.7969
30.06.2021 00:00:00.000,110.535,111.137,110.419,111.130,93128.9609
01.07.2021 00:00:00.000,111.131,111.639,111.026,111.571,85902.9688
02.07.2021 00:00:00.000,111.571,111.657,110.950,111.010,82052.9609
03.07.2021 00:00:00.000,111.010,111.010,111.010,111.010,0
04.07.2021 00:00:00.000,110.900,111.157,110.900,111.140,4528.1201
05.07.2021 00:00:00.000,111.141,111.189,110.796,110.916,99177.25
06.07.2021 00:00:00.000,110.917,110.929,110.521,110.601,91875.0781
07.07.2021 00:00:00.000,110.601,110.816,110.394,110.635,97648.9531
08.07.2021 00:00:00.000,110.634,110.648,109.533,109.801,135331.5625
09.07.2021 00:00:00.000,109.802,110.257,109.761,110.094,97619.5234
10.07.2021 00:00:00.000,110.094,110.094,110.094,110.094,0
11.07.2021 00:00:00.000,110.115,110.246,110.101,110.216,4343.4902
12.07.2021 00:00:00.000,110.217,110.403,109.976,110.328,74606.4063
13.07.2021 00:00:00.000,110.329,110.646,110.197,110.597,95384.8984
14.07.2021 00:00:00.000,110.597,110.698,109.927,109.996,89332
15.07.2021 00:00:00.000,109.996,110.088,109.713,109.780,89921.3516
16.07.2021 00:00:00.000,109.777,110.341,109.731,110.066,81475.1875
17.07.2021 00:00:00.000,110.066,110.066,110.066,110.066,0
18.07.2021 00:00:00.000,110.026,110.097,109.849,109.876,5042.73
19.07.2021 00:00:00.000,109.876,110.033,109.063,109.528,109857.8672
20.07.2021 00:00:00.000,109.528,109.956,109.328,109.919,124807.1797
21.07.2021 00:00:00.000,109.917,110.387,109.800,110.248,103602.5
22.07.2021 00:00:00.000,110.248,110.357,110.013,110.141,91160.9531
23.07.2021 00:00:00.000,110.141,110.592,110.112,110.508,76539.4297
24.07.2021 00:00:00.000,110.508,110.508,110.508,110.508,0
25.07.2021 00:00:00.000,110.466,110.568,110.463,110.546,2072.3
26.07.2021 00:00:00.000,110.543,110.583,110.116,110.306,92377.7109
27.07.2021 00:00:00.000,110.307,110.329,109.583,109.806,126027.1797
28.07.2021 00:00:00.000,109.807,110.288,109.743,109.891,110442.5469
29.07.2021 00:00:00.000,109.890,109.911,109.401,109.410,95104.8828
30.07.2021 00:00:00.000,109.410,109.826,109.360,109.672,84271.4531
31.07.2021 00:00:00.000,109.672,109.672,109.672,109.672,0
01.08.2021 00:00:00.000,109.669,109.770,109.550,109.714,2866.8501
02.08.2021 00:00:00.000,109.712,109.745,109.186,109.270,84396.3203
03.08.2021 00:00:00.000,109.271,109.333,108.875,108.991,85957.8125
04.08.2021 00:00:00.000,108.989,109.673,108.721,109.534,100127.5234
05.08.2021 00:00:00.000,109.534,109.789,109.403,109.751,82298.0313
06.08.2021 00:00:00.000,109.753,110.356,109.698,110.199,82736.0469
07.08.2021 00:00:00.000,110.199,110.199,110.199,110.199,0
08.08.2021 00:00:00.000,110.296,110.306,110.188,110.262,6296.4102
09.08.2021 00:00:00.000,110.263,110.352,110.026,110.321,70316.3516
10.08.2021 00:00:00.000,110.322,110.601,110.301,110.598,72971.75
11.08.2021 00:00:00.000,110.598,110.801,110.307,110.376,76780.5313
12.08.2021 00:00:00.000,110.374,110.546,110.315,110.401,61818.1094
13.08.2021 00:00:00.000,110.402,110.458,109.544,109.562,54606.5313
14.08.2021 00:00:00.000,109.562,109.562,109.562,109.562,0
15.08.2021 00:00:00.000,109.599,109.751,109.553,109.627,5108.8101
16.08.2021 00:00:00.000,109.627,109.627,109.113,109.300,75660.4766
17.08.2021 00:00:00.000,109.299,109.654,109.116,109.538,80371.7734
18.08.2021 00:00:00.000,109.537,110.064,109.478,109.840,75785.1563
19.08.2021 00:00:00.000,109.840,110.228,109.483,109.769,103392.1719
20.08.2021 00:00:00.000,109.769,109.885,109.569,109.700,70691.6094
21.08.2021 00:00:00.000,109.700,109.700,109.700,109.700,0
22.08.2021 00:00:00.000,109.730,109.881,109.659,109.840,4780.0298
23.08.2021 00:00:00.000,109.841,110.146,109.649,109.676,85533.9766
24.08.2021 00:00:00.000,109.676,109.881,109.412,109.730,71782.5234
25.08.2021 00:00:00.000,109.727,110.124,109.684,109.978,84777.6719
26.08.2021 00:00:00.000,109.978,110.229,109.926,110.048,77832.1094
27.08.2021 00:00:00.000,110.048,110.267,109.762,109.762,78615.5234
28.08.2021 00:00:00.000,109.762,109.762,109.762,109.762,0
29.08.2021 00:00:00.000,109.848,109.876,109.770,109.863,2025.47
30.08.2021 00:00:00.000,109.862,109.982,109.702,109.945,44707.4102
31.08.2021 00:00:00.000,109.946,110.079,109.585,110.056,92161.7578
01.09.2021 00:00:00.000,110.056,110.419,109.880,110.093,87367.8516
02.09.2021 00:00:00.000,110.092,110.122,109.913,109.946,62143.2617
03.09.2021 00:00:00.000,109.946,110.072,109.590,109.677,81949.3594
04.09.2021 00:00:00.000,109.677,109.677,109.677,109.677,0
05.09.2021 00:00:00.000,109.689,109.786,109.655,109.780,2737.0601
06.09.2021 00:00:00.000,109.779,109.946,109.746,109.824,61803.6211
07.09.2021 00:00:00.000,109.823,110.323,109.685,110.297,85954.4688
08.09.2021 00:00:00.000,110.297,110.446,110.141,110.220,72969.1797
09.09.2021 00:00:00.000,110.220,110.272,109.620,109.772,79955.9766
10.09.2021 00:00:00.000,109.771,109.991,109.695,109.892,66358.5234
11.09.2021 00:00:00.000,109.892,109.892,109.892,109.892,0
12.09.2021 00:00:00.000,109.873,109.928,109.800,109.916,3288.6201
13.09.2021 00:00:00.000,109.916,110.158,109.888,109.995,61400.3516
14.09.2021 00:00:00.000,109.995,110.161,109.526,109.715,73634.5703
15.09.2021 00:00:00.000,109.714,109.743,109.112,109.383,76336.7578
16.09.2021 00:00:00.000,109.382,109.827,109.212,109.697,76504.9922
17.09.2021 00:00:00.000,109.697,110.080,109.667,109.896,68918.3984
18.09.2021 00:00:00.000,109.896,109.896,109.896,109.896,0
19.09.2021 00:00:00.000,109.887,109.999,109.876,109.979,1548.21
20.09.2021 00:00:00.000,109.978,110.036,109.321,109.436,88737.5234
21.09.2021 00:00:00.000,109.435,109.705,109.133,109.152,88256.3984
22.09.2021 00:00:00.000,109.152,109.900,109.119,109.823,109152.7891
23.09.2021 00:00:00.000,109.822,110.348,109.755,110.328,73194.4766
24.09.2021 00:00:00.000,110.328,110.794,110.311,110.686,73934.6172
25.09.2021 00:00:00.000,110.686,110.686,110.686,110.686,0
26.09.2021 00:00:00.000,110.626,110.797,110.619,110.766,2632.97
27.09.2021 00:00:00.000,110.766,111.064,110.533,110.963,97373.8438
28.09.2021 00:00:00.000,110.963,111.638,110.934,111.528,111283.0625
29.09.2021 00:00:00.000,111.526,112.048,111.204,111.936,105400.5469
30.09.2021 00:00:00.000,111.936,112.078,111.238,111.464,108347
01.10.2021 00:00:00.000,111.463,111.487,110.905,110.997,117873.0391
02.10.2021 00:00:00.000,110.997,110.997,110.997,110.997,0
03.10.2021 00:00:00.000,110.893,111.026,110.891,110.949,4021.0901
04.10.2021 00:00:00.000,110.949,111.301,110.821,110.969,117323.4063
05.10.2021 00:00:00.000,110.968,111.562,110.869,111.486,104716.9922
06.10.2021 00:00:00.000,111.485,111.787,111.199,111.406,115724.0078
07.10.2021 00:00:00.000,111.404,111.675,111.228,111.661,83708.5469
08.10.2021 00:00:00.000,111.661,112.252,111.510,112.215,97831.8125
09.10.2021 00:00:00.000,112.215,112.215,112.215,112.215,0
10.10.2021 00:00:00.000,112.098,112.326,112.098,112.274,3512.76
11.10.2021 00:00:00.000,112.273,113.413,112.174,113.390,83895.5469
12.10.2021 00:00:00.000,113.387,113.786,113.000,113.537,126616.7422
13.10.2021 00:00:00.000,113.537,113.804,113.210,113.307,115705.8281
14.10.2021 00:00:00.000,113.307,113.886,113.276,113.832,96121.2109
15.10.2021 00:00:00.000,113.831,114.462,113.810,114.228,103862.6172
16.10.2021 00:00:00.000,114.228,114.228,114.228,114.228,0
17.10.2021 00:00:00.000,114.213,114.362,114.147,114.332,9667.0801
18.10.2021 00:00:00.000,114.331,114.451,114.014,114.288,128262.9766
19.10.2021 00:00:00.000,114.286,114.580,113.878,114.545,101623.1719
20.10.2021 00:00:00.000,114.544,114.700,114.079,114.387,113961.8516
21.10.2021 00:00:00.000,114.386,114.407,113.648,113.849,119422.3828
22.10.2021 00:00:00.000,113.846,114.206,113.413,113.486,111909.6328
23.10.2021 00:00:00.000,113.486,113.486,113.486,113.486,0
24.10.2021 00:00:00.000,113.551,113.692,113.460,113.668,4786.04
25.10.2021 00:00:00.000,113.669,113.922,113.513,113.763,106801.6797
26.10.2021 00:00:00.000,113.763,114.312,113.718,114.183,92090.1094
27.10.2021 00:00:00.000,114.183,114.220,113.387,113.771,127942.2969
28.10.2021 00:00:00.000,113.770,113.866,113.255,113.614,141047.2813
29.10.2021 00:00:00.000,113.617,114.095,113.392,113.965,149138.6563
30.10.2021 00:00:00.000,113.965,113.965,113.965,113.965,0
31.10.2021 00:00:00.000,114.048,114.255,114.046,114.236,4335.73
01.11.2021 00:00:00.000,114.236,114.442,113.938,114.090,106736.1797
02.11.2021 00:00:00.000,114.089,114.132,113.461,113.965,123337.9531
03.11.2021 00:00:00.000,113.964,114.217,113.720,114.068,124629.9688
04.11.2021 00:00:00.000,114.068,114.277,113.506,113.834,124563.7891
05.11.2021 00:00:00.000,113.833,114.029,113.299,113.317,133899.8125
06.11.2021 00:00:00.000,113.317,113.317,113.317,113.317,0
07.11.2021 00:00:00.000,113.347,113.527,113.347,113.476,3400.77
08.11.2021 00:00:00.000,113.474,113.665,113.079,113.255,99354.2734
09.11.2021 00:00:00.000,113.254,113.260,112.723,112.913,130277.4922
10.11.2021 00:00:00.000,112.914,114.015,112.774,113.906,141747.0156
11.11.2021 00:00:00.000,113.905,114.155,113.805,114.044,80695.2969
12.11.2021 00:00:00.000,114.042,114.300,113.760,113.846,101004.1875
13.11.2021 00:00:00.000,113.846,113.846,113.846,113.846,0
14.11.2021 00:00:00.000,113.919,114.045,113.909,113.983,2674.5901
15.11.2021 00:00:00.000,113.981,114.214,113.751,114.131,88628.7813
16.11.2021 00:00:00.000,114.129,114.969,114.101,114.904,113767.6016
17.11.2021 00:00:00.000,114.903,114.947,113.931,114.189,114352.8828
18.11.2021 00:00:00.000,114.190,114.485,113.876,114.284,106751.9219
19.11.2021 00:00:00.000,114.282,114.538,113.585,113.948,146937.8438
20.11.2021 00:00:00.000,113.948,113.948,113.948,113.948,0
21.11.2021 00:00:00.000,113.924,114.142,113.924,114.140,5829.7798
22.11.2021 00:00:00.000,114.142,114.960,114.020,114.789,116944.2813
23.11.2021 00:00:00.000,114.788,115.218,114.481,115.142,135830.375
24.11.2021 00:00:00.000,115.141,115.522,114.825,115.408,128406.2891
25.11.2021 00:00:00.000,115.407,115.446,115.029,115.074,99885.3438
26.11.2021 00:00:00.000,115.074,115.113,113.052,113.254,244548.4219
27.11.2021 00:00:00.000,113.254,113.254,113.254,113.254,0
28.11.2021 00:00:00.000,113.676,113.870,113.318,113.721,20138.9492
29.11.2021 00:00:00.000,113.719,113.955,112.988,113.804,184516.9844
30.11.2021 00:00:00.000,113.804,113.890,112.530,113.300,263512.25
01.12.2021 00:00:00.000,113.300,113.626,112.621,112.882,179526.1094
02.12.2021 00:00:00.000,112.879,113.330,112.705,113.022,161484.4219
03.12.2021 00:00:00.000,113.021,113.611,112.558,112.711,156931.5156
04.12.2021 00:00:00.000,112.711,112.711,112.711,112.711,0
05.12.2021 00:00:00.000,112.841,113.079,112.824,113.042,6218.29
06.12.2021 00:00:00.000,113.044,113.553,112.848,113.466,116400.9219
07.12.2021 00:00:00.000,113.468,113.778,113.398,113.527,99346.9063
08.12.2021 00:00:00.000,113.527,113.954,113.310,113.682,123138.8828
09.12.2021 00:00:00.000,113.684,113.810,113.271,113.438,90263.9297
10.12.2021 00:00:00.000,113.439,113.791,113.220,113.374,116066.1797
11.12.2021 00:00:00.000,113.374,113.374,113.374,113.374,0
12.12.2021 00:00:00.000,113.267,113.516,113.247,113.510,6711.7202
13.12.2021 00:00:00.000,113.513,113.724,113.370,113.577,78368.1875
14.12.2021 00:00:00.000,113.578,113.757,113.427,113.738,105792.2969
15.12.2021 00:00:00.000,113.739,114.272,113.627,114.143,118785.1797
16.12.2021 00:00:00.000,114.142,114.247,113.559,113.664,121843.6719
17.12.2021 00:00:00.000,113.664,113.857,113.138,113.672,127275.7422
18.12.2021 00:00:00.000,113.672,113.672,113.672,113.672,0
19.12.2021 00:00:00.000,113.560,113.714,113.510,113.516,6719.3999
20.12.2021 00:00:00.000,113.516,113.731,113.325,113.664,130037.5938
21.12.2021 00:00:00.000,113.664,114.219,113.552,113.991,84115
22.12.2021 00:00:00.000,113.993,114.369,113.993,114.126,74253.3984
23.12.2021 00:00:00.000,114.126,114.474,114.105,114.461,74031.1016
24.12.2021 00:00:00.000,114.461,114.512,114.274,114.274,111700.5078
25.12.2021 00:00:00.000,114.274,114.274,114.274,114.274,0
26.12.2021 00:00:00.000,114.320,114.419,114.308,114.340,3417.1699
27.12.2021 00:00:00.000,114.340,114.914,114.319,114.791,43981.3008
28.12.2021 00:00:00.000,114.791,114.949,114.704,114.768,56445.0313
29.12.2021 00:00:00.000,114.767,115.037,114.666,114.947,66294.5469
30.12.2021 00:00:00.000,114.949,115.206,114.944,115.065,64680.5391
31.12.2021 00:00:00.000,115.063,115.196,115.004,115.091,47599.3203
01.01.2022 00:00:00.000,115.091,115.091,115.091,115.091,0
02.01.2022 00:00:00.000,115.039,115.154,115.007,115.142,3157.95
03.01.2022 00:00:00.000,115.140,115.366,114.946,115.330,72963.8203
04.01.2022 00:00:00.000,115.330,116.352,115.289,116.172,115829.2578
05.01.2022 00:00:00.000,116.174,116.241,115.619,116.124,110730
06.01.2022 00:00:00.000,116.124,116.183,115.624,115.864,103411.4063
07.01.2022 00:00:00.000,115.864,116.046,115.507,115.529,79529.8438
08.01.2022 00:00:00.000,115.529,115.529,115.529,115.529,0
09.01.2022 00:00:00.000,115.569,115.666,115.553,115.620,4496.9399
10.01.2022 00:00:00.000,115.621,115.849,115.041,115.277,93413.2969
11.01.2022 00:00:00.000,115.279,115.679,115.124,115.333,100913.2109
12.01.2022 00:00:00.000,115.332,115.471,114.379,114.672,87320.7266
13.01.2022 00:00:00.000,114.675,114.699,113.998,114.114,92878.0625
14.01.2022 00:00:00.000,114.116,114.265,113.480,114.187,120736.5234
15.01.2022 00:00:00.000,114.187,114.187,114.187,114.187,0
16.01.2022 00:00:00.000,114.120,114.339,114.119,114.308,4411.3501
17.01.2022 00:00:00.000,114.309,114.649,114.274,114.573,63985.9297
18.01.2022 00:00:00.000,114.572,115.056,114.448,114.556,123944.3438
19.01.2022 00:00:00.000,114.555,114.787,114.205,114.347,114417.6328
20.01.2022 00:00:00.000,114.347,114.546,113.858,113.992,106311.4063
21.01.2022 00:00:00.000,113.990,114.032,113.603,113.656,128663.9375
22.01.2022 00:00:00.000,113.656,113.656,113.656,113.656,0
23.01.2022 00:00:00.000,113.639,113.801,113.629,113.787,6359.7798
24.01.2022 00:00:00.000,113.787,114.095,113.466,114.013,158620.9688
25.01.2022 00:00:00.000,114.012,114.155,113.667,113.892,172033.0469
26.01.2022 00:00:00.000,113.895,114.742,113.776,114.721,138917.875
27.01.2022 00:00:00.000,114.719,115.489,114.474,115.350,182932.9531
28.01.2022 00:00:00.000,115.350,115.685,115.121,115.181,148743.1563
29.01.2022 00:00:00.000,115.181,115.181,115.181,115.181,0
30.01.2022 00:00:00.000,115.258,115.374,115.240,115.262,8362.04
31.01.2022 00:00:00.000,115.261,115.590,114.923,115.120,132251.1406
01.02.2022 00:00:00.000,115.119,115.191,114.566,114.733,130813.75
02.02.2022 00:00:00.000,114.733,114.802,114.150,114.379,100558.8281
03.02.2022 00:00:00.000,114.378,114.986,114.325,114.957,139789.3438
04.02.2022 00:00:00.000,114.956,115.428,114.773,115.154,141658.0781
05.02.2022 00:00:00.000,115.154,115.154,115.154,115.154,0
06.02.2022 00:00:00.000,115.238,115.322,115.198,115.225,7344.8999
07.02.2022 00:00:00.000,115.225,115.376,114.913,115.063,115495.6172
