Gmt time,Open,High,Low,Close,Volume
28.02.2021 00:00:00.000,26.627,26.792,26.607,26.788,45559738.1592
01.03.2021 00:00:00.000,26.784,27.064,26.420,26.523,2398005126.9531
02.03.2021 00:00:00.000,26.526,26.894,25.811,26.708,2614514648.4375
03.03.2021 00:00:00.000,26.709,26.814,25.815,25.988,2517643798.8281
04.03.2021 00:00:00.000,25.992,26.297,25.044,25.323,3212008056.6406
05.03.2021 00:00:00.000,25.319,25.450,24.814,25.193,2811696289.0625
07.03.2021 00:00:00.000,25.315,25.559,25.266,25.433,51461681.366
08.03.2021 00:00:00.000,25.438,25.915,24.935,25.158,2591086181.6406
09.03.2021 00:00:00.000,25.159,26.124,25.025,25.927,2766807128.9063
10.03.2021 00:00:00.000,25.924,26.224,25.537,26.172,2092062744.1406
11.03.2021 00:00:00.000,26.165,26.445,25.825,26.075,1886017822.2656
12.03.2021 00:00:00.000,26.069,26.157,25.370,25.895,1977578979.4922
14.03.2021 00:00:00.000,25.917,26.072,25.917,25.980,47068920.1355
15.03.2021 00:00:00.000,25.978,26.293,25.786,26.213,1826480224.6094
16.03.2021 00:00:00.000,26.206,26.298,25.824,25.920,1534217285.1563
17.03.2021 00:00:00.000,25.915,26.509,25.747,26.361,2259171875
18.03.2021 00:00:00.000,26.353,26.625,25.819,26.021,2815083007.8125
19.03.2021 00:00:00.000,26.019,26.312,25.858,26.169,2393714599.6094
21.03.2021 00:00:00.000,26.212,26.225,25.821,25.867,72440788.269
22.03.2021 00:00:00.000,25.867,25.946,25.396,25.790,1991988525.3906
23.03.2021 00:00:00.000,25.785,25.820,24.972,25.045,1955432495.1172
24.03.2021 00:00:00.000,25.038,25.349,24.963,25.062,2014914306.6406
25.03.2021 00:00:00.000,25.060,25.177,24.395,25.088,1999227661.1328
26.03.2021 00:00:00.000,25.087,25.249,24.856,25.051,1418323364.2578
28.03.2021 00:00:00.000,25.040,25.095,24.983,25.024,47888221.7407
29.03.2021 00:00:00.000,25.020,25.033,24.431,24.662,1478956054.6875
30.03.2021 00:00:00.000,24.657,24.725,23.840,24.005,1465537109.375
31.03.2021 00:00:00.000,24.004,24.518,23.766,24.419,1383961669.9219
01.04.2021 00:00:00.000,24.419,24.970,24.234,24.912,1363528564.4531
04.04.2021 00:00:00.000,24.962,25.011,24.883,24.998,45913471.2219
05.04.2021 00:00:00.000,24.997,25.072,24.597,24.804,801622192.3828
06.04.2021 00:00:00.000,24.802,25.288,24.753,25.155,1074745483.3984
07.04.2021 00:00:00.000,25.154,25.266,24.843,25.145,1093758544.9219
08.04.2021 00:00:00.000,25.142,25.608,24.951,25.389,1063495605.4688
09.04.2021 00:00:00.000,25.394,25.492,24.971,25.191,994232116.6992
11.04.2021 00:00:00.000,25.170,25.253,25.154,25.235,24441619.873
12.04.2021 00:00:00.000,25.235,25.264,24.694,24.795,1071729492.1875
13.04.2021 00:00:00.000,24.800,25.475,24.669,25.345,1740776245.1172
14.04.2021 00:00:00.000,25.345,25.526,25.186,25.411,1208340576.1719
15.04.2021 00:00:00.000,25.409,25.980,25.308,25.835,1515680053.7109
16.04.2021 00:00:00.000,25.835,26.291,25.744,25.944,1226035644.5313
18.04.2021 00:00:00.000,25.961,25.991,25.895,25.914,29943700.7904
19.04.2021 00:00:00.000,25.919,26.224,25.621,25.835,1702517822.2656
20.04.2021 00:00:00.000,25.835,26.084,25.678,25.766,1359998779.2969
21.04.2021 00:00:00.000,25.766,26.642,25.751,26.502,1255605590.8203
22.04.2021 00:00:00.000,26.496,26.573,25.964,26.096,1372679077.1484
23.04.2021 00:00:00.000,26.099,26.398,25.837,25.981,1169787597.6563
25.04.2021 00:00:00.000,25.960,25.997,25.908,25.946,20986949.9207
26.04.2021 00:00:00.000,25.947,26.225,25.838,26.201,1353637939.4531
27.04.2021 00:00:00.000,26.195,26.450,26.036,26.217,1243017822.2656
28.04.2021 00:00:00.000,26.214,26.311,25.820,26.305,1338677124.0234
29.04.2021 00:00:00.000,26.305,26.466,25.693,26.087,1305282226.5625
30.04.2021 00:00:00.000,26.088,26.185,25.788,25.885,1482303588.8672
02.05.2021 00:00:00.000,25.870,25.916,25.822,25.851,19039350.5096
03.05.2021 00:00:00.000,25.851,26.985,25.791,26.867,1074022949.2188
04.05.2021 00:00:00.000,26.863,27.106,26.076,26.475,1201869140.625
05.05.2021 00:00:00.000,26.475,26.615,26.092,26.438,935783447.2656
06.05.2021 00:00:00.000,26.436,27.454,26.159,27.272,1358559692.3828
07.05.2021 00:00:00.000,27.269,27.665,27.126,27.409,1535654296.875
09.05.2021 00:00:00.000,27.510,27.654,27.459,27.637,33077949.5239
10.05.2021 00:00:00.000,27.629,27.871,27.223,27.321,1708195922.8516
11.05.2021 00:00:00.000,27.312,27.661,27.092,27.554,2071138916.0156
12.05.2021 00:00:00.000,27.555,27.686,26.938,27.104,2426640869.1406
13.05.2021 00:00:00.000,27.104,27.231,26.706,27.034,1917920654.2969
14.05.2021 00:00:00.000,27.035,27.476,26.805,27.395,1773132934.5703
16.05.2021 00:00:00.000,27.404,27.500,27.358,27.474,23566070.5566
17.05.2021 00:00:00.000,27.474,28.280,27.332,28.242,1599535888.6719
18.05.2021 00:00:00.000,28.241,28.735,27.993,28.144,1507511596.6797
19.05.2021 00:00:00.000,28.152,28.228,27.353,27.598,2191985595.7031
20.05.2021 00:00:00.000,27.599,27.996,27.385,27.700,1630594604.4922
21.05.2021 00:00:00.000,27.695,28.059,27.189,27.497,1679907226.5625
23.05.2021 00:00:00.000,27.554,27.581,27.506,27.557,25444070.816
24.05.2021 00:00:00.000,27.558,27.895,27.448,27.669,1493292846.6797
25.05.2021 00:00:00.000,27.671,28.023,27.450,27.976,1544480224.6094
26.05.2021 00:00:00.000,27.975,28.222,27.600,27.676,1516087646.4844
27.05.2021 00:00:00.000,27.671,27.891,27.487,27.875,1532541137.6953
28.05.2021 00:00:00.000,27.870,27.966,27.385,27.919,1563570800.7813
30.05.2021 00:00:00.000,27.903,27.956,27.893,27.926,19376390.4572
31.05.2021 00:00:00.000,27.931,28.129,27.862,28.074,1150389282.2266
01.06.2021 00:00:00.000,28.075,28.547,27.805,27.835,1897351562.5
02.06.2021 00:00:00.000,27.835,28.182,27.678,28.141,1329426025.3906
03.06.2021 00:00:00.000,28.143,28.224,27.021,27.427,1835325195.3125
04.06.2021 00:00:00.000,27.426,27.841,27.216,27.737,1574419189.4531
06.06.2021 00:00:00.000,27.753,27.782,27.724,27.744,25748119.3542
07.06.2021 00:00:00.000,27.739,27.943,27.466,27.884,1474603393.5547
08.06.2021 00:00:00.000,27.881,27.967,27.488,27.613,1492524658.2031
09.06.2021 00:00:00.000,27.613,27.992,27.505,27.804,1329359008.7891
10.06.2021 00:00:00.000,27.803,28.023,27.447,27.953,1793946411.1328
11.06.2021 00:00:00.000,27.959,28.276,27.876,27.896,1520719726.5625
13.06.2021 00:00:00.000,27.903,27.976,27.806,27.820,38269920.3491
14.06.2021 00:00:00.000,27.819,28.011,27.458,27.858,1579868530.2734
15.06.2021 00:00:00.000,27.856,27.880,27.382,27.674,1503529296.875
16.06.2021 00:00:00.000,27.676,27.826,26.562,27.153,1670998535.1563
17.06.2021 00:00:00.000,27.152,27.208,25.761,26.009,2390338134.7656
18.06.2021 00:00:00.000,26.006,26.486,25.729,25.729,2253767333.9844
20.06.2021 00:00:00.000,25.781,25.931,25.773,25.886,43538970.9473
21.06.2021 00:00:00.000,25.885,26.073,25.538,25.932,1964751098.6328
22.06.2021 00:00:00.000,25.929,26.032,25.675,25.764,1540248291.0156
23.06.2021 00:00:00.000,25.763,26.285,25.740,25.854,1493873657.2266
24.06.2021 00:00:00.000,25.849,26.162,25.801,25.923,1183350097.6563
25.06.2021 00:00:00.000,25.922,26.288,25.900,26.073,1311373535.1563
27.06.2021 00:00:00.000,26.077,26.135,26.077,26.113,19421649.9329
28.06.2021 00:00:00.000,26.112,26.215,25.778,26.095,1355439086.9141
29.06.2021 00:00:00.000,26.093,26.107,25.509,25.790,1261649780.2734
30.06.2021 00:00:00.000,25.790,26.143,25.690,26.080,1402742431.6406
01.07.2021 00:00:00.000,26.084,26.393,25.935,25.989,1276408203.125
02.07.2021 00:00:00.000,25.989,26.559,25.969,26.382,1325171630.8594
04.07.2021 00:00:00.000,26.458,26.475,26.407,26.428,15189769.7449
05.07.2021 00:00:00.000,26.425,26.608,26.365,26.412,762337280.2734
06.07.2021 00:00:00.000,26.412,26.765,25.995,26.092,1266413208.0078
07.07.2021 00:00:00.000,26.088,26.429,25.966,26.128,1221365478.5156
08.07.2021 00:00:00.000,26.126,26.205,25.791,25.911,1508062744.1406
09.07.2021 00:00:00.000,25.911,26.201,25.744,26.053,1334862426.7578
11.07.2021 00:00:00.000,26.062,26.108,26.033,26.083,22422719.9554
12.07.2021 00:00:00.000,26.089,26.275,25.858,26.247,1045838256.8359
13.07.2021 00:00:00.000,26.248,26.341,25.923,25.961,1247513793.9453
14.07.2021 00:00:00.000,25.961,26.458,25.929,26.208,1275078613.2813
15.07.2021 00:00:00.000,26.208,26.386,26.146,26.312,1149140502.9297
16.07.2021 00:00:00.000,26.304,26.439,25.586,25.625,1214286499.0234
18.07.2021 00:00:00.000,25.595,25.694,25.595,25.691,38061420.4407
19.07.2021 00:00:00.000,25.690,25.749,24.982,25.160,1497462158.2031
20.07.2021 00:00:00.000,25.162,25.265,24.803,24.958,1252796630.8594
21.07.2021 00:00:00.000,24.955,25.301,24.742,25.261,1063890380.8594
22.07.2021 00:00:00.000,25.261,25.453,24.997,25.405,1144382446.2891
23.07.2021 00:00:00.000,25.406,25.464,24.989,25.126,934982299.8047
25.07.2021 00:00:00.000,25.182,25.195,25.150,25.164,21193559.6466
26.07.2021 00:00:00.000,25.167,25.425,25.106,25.154,1017174194.3359
27.07.2021 00:00:00.000,25.154,25.257,24.481,24.724,1234093994.1406
28.07.2021 00:00:00.000,24.724,25.038,24.598,25.030,1284445678.7109
29.07.2021 00:00:00.000,25.037,25.791,24.997,25.514,1576583740.2344
30.07.2021 00:00:00.000,25.516,25.630,25.332,25.411,964364013.6719
01.08.2021 00:00:00.000,25.466,25.522,25.444,25.494,14102649.6887
02.08.2021 00:00:00.000,25.493,25.627,25.283,25.382,1093475219.7266
03.08.2021 00:00:00.000,25.386,25.590,25.234,25.552,943403137.207
04.08.2021 00:00:00.000,25.552,25.996,25.313,25.362,1035308837.8906
05.08.2021 00:00:00.000,25.362,25.501,25.068,25.127,797669555.6641
06.08.2021 00:00:00.000,25.131,25.196,24.186,24.242,1024936401.3672
08.08.2021 00:00:00.000,24.312,24.358,22.062,23.540,101118316.6504
09.08.2021 00:00:00.000,23.545,24.038,23.222,23.448,1592818725.5859
10.08.2021 00:00:00.000,23.452,23.665,23.225,23.314,1034581176.7578
11.08.2021 00:00:00.000,23.313,23.581,23.200,23.523,1320441284.1797
12.08.2021 00:00:00.000,23.520,23.530,23.000,23.196,1066990722.6563
13.08.2021 00:00:00.000,23.196,23.824,23.156,23.643,885251831.0547
15.08.2021 00:00:00.000,23.715,23.761,23.666,23.677,24357749.939
16.08.2021 00:00:00.000,23.677,23.892,23.410,23.880,994889526.3672
17.08.2021 00:00:00.000,23.887,23.947,23.552,23.653,1228740112.3047
18.08.2021 00:00:00.000,23.653,23.818,23.279,23.490,1367690063.4766
19.08.2021 00:00:00.000,23.490,23.508,23.076,23.210,1609546630.8594
20.08.2021 00:00:00.000,23.207,23.316,22.863,22.985,1324337402.3438
22.08.2021 00:00:00.000,22.998,23.078,22.963,22.991,26898029.3274
23.08.2021 00:00:00.000,22.989,23.686,22.962,23.593,1403443359.375
24.08.2021 00:00:00.000,23.593,23.944,23.522,23.816,1075777221.6797
25.08.2021 00:00:00.000,23.819,23.884,23.575,23.850,1421686767.5781
26.08.2021 00:00:00.000,23.850,23.863,23.421,23.575,1314921020.5078
27.08.2021 00:00:00.000,23.572,24.108,23.332,24.000,1400971069.3359
29.08.2021 00:00:00.000,23.982,24.085,23.969,24.070,8261369.7052
30.08.2021 00:00:00.000,24.073,24.203,23.898,24.022,785484985.3516
31.08.2021 00:00:00.000,24.024,24.198,23.792,23.893,1440903564.4531
01.09.2021 00:00:00.000,23.897,24.258,23.738,24.138,1368259033.2031
02.09.2021 00:00:00.000,24.143,24.209,23.756,23.879,1011403381.3477
03.09.2021 00:00:00.000,23.879,24.863,23.865,24.712,1106796508.7891
05.09.2021 00:00:00.000,24.747,24.791,24.687,24.733,14535799.9802
06.09.2021 00:00:00.000,24.733,24.812,24.625,24.669,377313476.5625
07.09.2021 00:00:00.000,24.663,24.817,24.151,24.313,952171081.543
08.09.2021 00:00:00.000,24.315,24.402,23.894,23.973,1133117431.6406
09.09.2021 00:00:00.000,23.973,24.282,23.831,24.038,823987915.0391
10.09.2021 00:00:00.000,24.038,24.290,23.666,23.725,877058349.6094
12.09.2021 00:00:00.000,23.726,23.801,23.726,23.767,18392629.6234
13.09.2021 00:00:00.000,23.762,23.847,23.366,23.727,906698120.1172
14.09.2021 00:00:00.000,23.724,23.955,23.422,23.843,1060637451.1719
15.09.2021 00:00:00.000,23.844,23.906,23.651,23.885,847775695.8008
16.09.2021 00:00:00.000,23.884,23.959,22.587,22.921,841227722.168
17.09.2021 00:00:00.000,22.921,23.125,22.320,22.374,759578796.3867
19.09.2021 00:00:00.000,22.318,22.424,22.103,22.363,17718389.5111
20.09.2021 00:00:00.000,22.348,22.504,22.025,22.283,614946350.0977
21.09.2021 00:00:00.000,22.282,22.716,22.229,22.492,623178588.8672
22.09.2021 00:00:00.000,22.488,23.136,22.452,22.676,769173828.125
23.09.2021 00:00:00.000,22.678,22.871,22.456,22.557,591609436.0352
24.09.2021 00:00:00.000,22.558,22.791,22.095,22.401,668307678.2227
26.09.2021 00:00:00.000,22.367,22.439,22.367,22.408,9890310.2875
27.09.2021 00:00:00.000,22.409,22.839,22.406,22.617,713347961.4258
28.09.2021 00:00:00.000,22.617,22.660,22.089,22.482,897353576.6602
29.09.2021 00:00:00.000,22.484,22.545,21.408,21.556,839886108.3984
30.09.2021 00:00:00.000,21.559,22.226,21.462,22.088,983521240.2344
01.10.2021 00:00:00.000,22.089,22.577,21.982,22.523,773873596.1914
03.10.2021 00:00:00.000,22.530,22.770,22.518,22.649,13439319.6106
04.10.2021 00:00:00.000,22.647,22.696,22.271,22.604,725210144.043
05.10.2021 00:00:00.000,22.604,22.651,22.359,22.613,602023315.4297
06.10.2021 00:00:00.000,22.614,22.674,22.198,22.652,755821777.3438
07.10.2021 00:00:00.000,22.652,22.800,22.369,22.580,629858825.6836
08.10.2021 00:00:00.000,22.578,23.183,22.418,22.656,793569152.832
10.10.2021 00:00:00.000,22.654,22.718,22.551,22.594,24992719.6503
11.10.2021 00:00:00.000,22.594,22.811,22.480,22.544,560503723.1445
12.10.2021 00:00:00.000,22.544,22.760,22.331,22.528,724129455.5664
13.10.2021 00:00:00.000,22.526,23.238,22.455,23.054,846208190.918
14.10.2021 00:00:00.000,23.053,23.576,22.887,23.497,1096747436.5234
15.10.2021 00:00:00.000,23.494,23.582,23.058,23.269,1005907714.8438
17.10.2021 00:00:00.000,23.275,23.375,23.275,23.335,24215290.0696
18.10.2021 00:00:00.000,23.334,23.442,22.997,23.184,906641906.7383
19.10.2021 00:00:00.000,23.183,24.113,23.180,23.630,1008409240.7227
20.10.2021 00:00:00.000,23.630,24.414,23.559,24.279,1288889526.3672
21.10.2021 00:00:00.000,24.279,24.473,23.994,24.142,962312500
22.10.2021 00:00:00.000,24.143,24.817,24.106,24.273,1070000854.4922
24.10.2021 00:00:00.000,24.294,24.394,24.275,24.379,22812349.3195
25.10.2021 00:00:00.000,24.385,24.612,24.290,24.546,1104339233.3984
26.10.2021 00:00:00.000,24.543,24.548,23.863,24.134,827784790.0391
27.10.2021 00:00:00.000,24.134,24.246,23.822,24.028,954112060.5469
28.10.2021 00:00:00.000,24.028,24.241,23.947,24.054,1024630615.2344
29.10.2021 00:00:00.000,24.055,24.069,23.643,23.865,972134582.5195
31.10.2021 00:00:00.000,23.894,23.896,23.735,23.764,14551509.8572
01.11.2021 00:00:00.000,23.765,24.088,23.736,24.014,1096692016.6016
02.11.2021 00:00:00.000,24.014,24.054,23.378,23.516,737823669.4336
03.11.2021 00:00:00.000,23.515,23.715,23.007,23.710,1058984619.1406
04.11.2021 00:00:00.000,23.709,24.035,23.428,23.765,868640930.1758
05.11.2021 00:00:00.000,23.763,24.166,23.601,24.149,935285400.3906
07.11.2021 00:00:00.000,24.135,24.188,24.108,24.116,13056879.9973
08.11.2021 00:00:00.000,24.117,24.504,24.043,24.435,769346313.4766
09.11.2021 00:00:00.000,24.434,24.466,24.014,24.296,901979858.3984
10.11.2021 00:00:00.000,24.292,25.119,23.985,24.631,1067308227.5391
11.11.2021 00:00:00.000,24.635,25.255,24.578,25.233,817242248.5352
12.11.2021 00:00:00.000,25.226,25.381,24.834,25.306,814458007.8125
14.11.2021 00:00:00.000,25.298,25.376,25.265,25.327,12776599.884
15.11.2021 00:00:00.000,25.330,25.348,24.895,25.054,729905334.4727
16.11.2021 00:00:00.000,25.053,25.395,24.756,24.826,928164428.7109
17.11.2021 00:00:00.000,24.826,25.199,24.802,25.051,748185424.8047
18.11.2021 00:00:00.000,25.050,25.149,24.667,24.815,750385620.1172
19.11.2021 00:00:00.000,24.811,24.972,24.541,24.592,987023010.2539
21.11.2021 00:00:00.000,24.608,24.645,24.490,24.600,16005060.1959
22.11.2021 00:00:00.000,24.604,24.877,24.091,24.231,886053039.5508
23.11.2021 00:00:00.000,24.226,24.313,23.266,23.649,1002498168.9453
24.11.2021 00:00:00.000,23.654,23.679,23.390,23.557,759645996.0938
25.11.2021 00:00:00.000,23.560,23.715,23.544,23.565,336002471.9238
26.11.2021 00:00:00.000,23.570,23.718,22.903,23.103,796276245.1172
28.11.2021 00:00:00.000,23.112,23.315,23.053,23.312,26843999.8627
29.11.2021 00:00:00.000,23.310,23.433,22.741,22.928,762224975.5859
30.11.2021 00:00:00.000,22.926,23.304,22.678,22.792,1134600585.9375
01.12.2021 00:00:00.000,22.795,23.020,22.172,22.369,1029540649.4141
02.12.2021 00:00:00.000,22.366,22.493,22.202,22.371,828360534.668
03.12.2021 00:00:00.000,22.372,22.576,22.024,22.536,865707519.5313
05.12.2021 00:00:00.000,22.570,22.596,22.480,22.573,15019860.2676
06.12.2021 00:00:00.000,22.571,22.591,22.111,22.382,574966491.6992
07.12.2021 00:00:00.000,22.384,22.592,22.213,22.500,540460937.5
08.12.2021 00:00:00.000,22.503,22.553,22.293,22.443,586510742.1875
09.12.2021 00:00:00.000,22.443,22.464,21.856,21.979,591513916.0156
10.12.2021 00:00:00.000,21.980,22.222,21.816,22.165,606503173.8281
12.12.2021 00:00:00.000,22.157,22.241,22.153,22.213,10467300.415
13.12.2021 00:00:00.000,22.213,22.409,22.132,22.292,762268066.4063
14.12.2021 00:00:00.000,22.292,22.327,21.679,21.956,593826538.0859
15.12.2021 00:00:00.000,21.956,22.123,21.413,22.073,860952392.5781
16.12.2021 00:00:00.000,22.077,22.527,21.899,22.449,740749145.5078
17.12.2021 00:00:00.000,22.449,22.670,22.325,22.350,669718017.5781
19.12.2021 00:00:00.000,22.369,22.398,22.319,22.345,28939449.3103
20.12.2021 00:00:00.000,22.347,22.438,22.182,22.249,731075439.4531
21.12.2021 00:00:00.000,22.247,22.782,22.167,22.485,715986572.2656
22.12.2021 00:00:00.000,22.489,22.825,22.428,22.767,675974670.4102
23.12.2021 00:00:00.000,22.767,22.926,22.640,22.865,724448486.3281
26.12.2021 00:00:00.000,22.839,22.866,22.759,22.835,8706020.3552
27.12.2021 00:00:00.000,22.836,23.107,22.632,23.040,656789428.7109
28.12.2021 00:00:00.000,23.038,23.425,22.951,23.000,764521362.3047
29.12.2021 00:00:00.000,22.999,23.149,22.573,22.814,868298583.9844
30.12.2021 00:00:00.000,22.816,23.105,22.590,23.063,604919250.4883
31.12.2021 00:00:00.000,23.063,23.331,23.025,23.299,492547973.6328
02.01.2022 00:00:00.000,23.297,23.399,23.273,23.278,9056010.2463
03.01.2022 00:00:00.000,23.283,23.293,22.659,22.910,801965087.8906
04.01.2022 00:00:00.000,22.908,23.094,22.631,23.042,1301219360.3516
05.01.2022 00:00:00.000,23.047,23.248,22.710,22.771,1081855712.8906
06.01.2022 00:00:00.000,22.772,22.820,21.990,22.183,1338651123.0469
07.01.2022 00:00:00.000,22.183,22.431,21.935,22.353,1084968994.1406
09.01.2022 00:00:00.000,22.343,22.390,22.304,22.350,23506599.4263
10.01.2022 00:00:00.000,22.351,22.510,22.178,22.478,1103223999.0234
11.01.2022 00:00:00.000,22.473,22.797,22.449,22.741,886097900.3906
12.01.2022 00:00:00.000,22.743,23.211,22.632,23.115,1112500244.1406
13.01.2022 00:00:00.000,23.120,23.263,22.987,23.049,1055462524.4141
14.01.2022 00:00:00.000,23.047,23.302,22.816,22.951,1053748657.2266
16.01.2022 00:00:00.000,22.940,22.954,22.899,22.938,15901100.1587
17.01.2022 00:00:00.000,22.938,23.108,22.821,23.013,471921630.8594
18.01.2022 00:00:00.000,23.013,23.629,22.794,23.458,1279208862.3047
19.01.2022 00:00:00.000,23.456,24.203,23.371,24.082,1426427490.2344
20.01.2022 00:00:00.000,24.087,24.694,24.063,24.370,1596750976.5625
21.01.2022 00:00:00.000,24.370,24.570,24.152,24.261,1361569213.8672
23.01.2022 00:00:00.000,24.233,24.303,24.172,24.278,36507400.5127
24.01.2022 00:00:00.000,24.278,24.278,23.551,23.940,2558392089.8438
25.01.2022 00:00:00.000,23.937,23.966,23.584,23.877,1687595214.8438
26.01.2022 00:00:00.000,23.884,23.966,23.422,23.579,1922765502.9297
27.01.2022 00:00:00.000,23.577,23.577,22.566,22.733,2179487060.5469
28.01.2022 00:00:00.000,22.727,22.811,22.137,22.463,1827055297.8516
30.01.2022 00:00:00.000,22.442,22.446,22.359,22.393,19506320.9534
31.01.2022 00:00:00.000,22.393,22.634,22.238,22.468,1029877807.6172
01.02.2022 00:00:00.000,22.471,23.034,22.393,22.614,1193987060.5469
02.02.2022 00:00:00.000,22.616,22.855,22.456,22.610,994626953.125
03.02.2022 00:00:00.000,22.611,22.647,21.988,22.414,1142381591.7969
04.02.2022 00:00:00.000,22.412,22.663,22.108,22.498,1197210083.0078
06.02.2022 00:00:00.000,22.497,22.602,22.487,22.589,20268199.9207
07.02.2022 00:00:00.000,22.589,23.092,22.586,23.028,983730529.7852
08.02.2022 00:00:00.000,23.030,23.250,22.766,23.180,854767272.9492
09.02.2022 00:00:00.000,23.183,23.345,23.079,23.280,772518615.7227
10.02.2022 00:00:00.000,23.279,23.704,23.116,23.170,1280038452.1484
11.02.2022 00:00:00.000,23.170,23.680,22.848,23.540,1599442260.7422
13.02.2022 00:00:00.000,23.549,23.632,23.508,23.620,53294101.7151
14.02.2022 00:00:00.000,23.615,23.932,23.537,23.870,2164413330.0781
15.02.2022 00:00:00.000,23.871,23.979,23.067,23.367,1820059082.0313
16.02.2022 00:00:00.000,23.367,23.659,23.267,23.577,1406741821.2891
17.02.2022 00:00:00.000,23.575,23.911,23.410,23.829,2276601562.5
18.02.2022 00:00:00.000,23.829,24.081,23.670,23.911,2001228393.5547
20.02.2022 00:00:00.000,23.985,24.051,23.910,23.987,35911201.4771
21.02.2022 00:00:00.000,23.990,24.165,23.680,23.993,1512665893.5547
22.02.2022 00:00:00.000,23.994,24.353,23.890,24.129,2577805419.9219
23.02.2022 00:00:00.000,24.126,24.582,24.014,24.537,1590006713.8672
24.02.2022 00:00:00.000,24.541,25.611,23.821,24.184,3410733398.4375
25.02.2022 00:00:00.000,24.184,24.490,23.860,24.253,2083841552.7344
27.02.2022 00:00:00.000,24.606,24.764,24.366,24.456,60676998.1384
28.02.2022 00:00:00.000,24.449,24.575,24.081,24.409,1660166381.8359
01.03.2022 00:00:00.000,24.409,25.535,24.268,25.361,1954541625.9766
02.03.2022 00:00:00.000,25.358,25.375,24.849,25.236,1778369140.625
03.03.2022 00:00:00.000,25.239,25.469,24.959,25.091,1557280639.6484
04.03.2022 00:00:00.000,25.090,25.732,25.033,25.691,1806259277.3438
06.03.2022 00:00:00.000,25.814,26.077,25.797,26.038,146040100.0977
07.03.2022 00:00:00.000,26.033,26.136,25.189,25.681,4132903808.5938
08.03.2022 00:00:00.000,25.679,26.940,25.341,26.454,3413663330.0781
09.03.2022 00:00:00.000,26.459,26.753,25.383,25.630,2205510742.1875
10.03.2022 00:00:00.000,25.630,26.053,25.295,25.874,1240338745.1172
11.03.2022 00:00:00.000,25.865,25.993,25.396,25.852,1571971801.7578
13.03.2022 00:00:00.000,25.874,25.917,25.512,25.568,54171699.5239
14.03.2022 00:00:00.000,25.566,25.743,24.918,25.066,1054202880.8594
15.03.2022 00:00:00.000,25.061,25.066,24.518,24.931,1124393432.6172
16.03.2022 00:00:00.000,24.930,25.177,24.428,25.134,1177005737.3047
17.03.2022 00:00:00.000,25.131,25.534,25.044,25.383,1185112060.5469
18.03.2022 00:00:00.000,25.384,25.437,24.816,24.958,1617163818.3594
20.03.2022 00:00:00.000,24.962,25.130,24.893,24.903,33228450.7751
21.03.2022 00:00:00.000,24.893,25.300,24.869,25.229,982063598.6328
22.03.2022 00:00:00.000,25.228,25.371,24.560,24.748,1671857055.6641
23.03.2022 00:00:00.000,24.741,25.192,24.662,25.164,1024656860.3516
24.03.2022 00:00:00.000,25.158,25.840,24.955,25.563,935922668.457
25.03.2022 00:00:00.000,25.563,25.711,25.242,25.481,1175287597.6563
27.03.2022 00:00:00.000,25.525,25.573,25.423,25.439,26514999.3896
28.03.2022 00:00:00.000,25.439,25.459,24.781,24.926,1174952880.8594
29.03.2022 00:00:00.000,24.925,25.001,23.956,24.734,864640869.1406
30.03.2022 00:00:00.000,24.729,25.053,24.686,24.891,759887695.3125
31.03.2022 00:00:00.000,24.887,25.076,24.556,24.788,1197712402.3438
01.04.2022 00:00:00.000,24.789,24.851,24.409,24.614,1118922119.1406
03.04.2022 00:00:00.000,24.571,24.639,24.564,24.605,13868100.1663
04.04.2022 00:00:00.000,24.602,24.836,24.270,24.515,1243560180.6641
05.04.2022 00:00:00.000,24.521,24.938,24.212,24.274,1419788085.9375
06.04.2022 00:00:00.000,24.275,24.558,24.112,24.403,1736171264.6484
07.04.2022 00:00:00.000,24.404,24.654,24.226,24.624,1715782592.7734
08.04.2022 00:00:00.000,24.632,24.798,24.356,24.737,1266732055.6641
10.04.2022 00:00:00.000,24.744,24.831,24.732,24.767,39138698.5779
11.04.2022 00:00:00.000,24.759,25.367,24.656,25.084,1938491577.1484
12.04.2022 00:00:00.000,25.077,25.603,24.850,25.380,1511629882.8125
13.04.2022 00:00:00.000,25.382,25.822,25.337,25.653,1150436157.2266
14.04.2022 00:00:00.000,25.653,25.859,25.276,25.633,883971679.6875
17.04.2022 00:00:00.000,25.629,25.852,25.580,25.852,58443099.9756
18.04.2022 00:00:00.000,25.854,26.210,25.731,25.846,1044464599.6094
19.04.2022 00:00:00.000,25.847,25.992,25.044,25.096,1257032958.9844
20.04.2022 00:00:00.000,25.095,25.279,24.872,25.155,1166932373.0469
21.04.2022 00:00:00.000,25.154,25.174,24.409,24.630,1357455932.6172
22.04.2022 00:00:00.000,24.630,24.645,24.035,24.105,1624233032.2266
24.04.2022 00:00:00.000,24.092,24.167,24.041,24.102,26637599.9451
25.04.2022 00:00:00.000,24.100,24.136,23.385,23.675,1703829711.9141
26.04.2022 00:00:00.000,23.674,23.918,23.382,23.588,1135755004.8828
27.04.2022 00:00:00.000,23.587,23.688,23.225,23.317,1674610107.4219
28.04.2022 00:00:00.000,23.319,23.344,22.872,23.164,1116816040.0391
29.04.2022 00:00:00.000,23.162,23.552,22.670,22.753,1059080200.1953
