Gmt time,Open,High,Low,Close,Volume
16.02.2020 00:00:00.000,0.98133,0.98210,0.98111,0.98168,2514.72
17.02.2020 00:00:00.000,0.98168,0.98266,0.98045,0.98071,40610.3984
18.02.2020 00:00:00.000,0.98071,0.98389,0.97962,0.98316,68723.7734
19.02.2020 00:00:00.000,0.98319,0.98443,0.98257,0.98363,64763.6289
20.02.2020 00:00:00.000,0.98363,0.98484,0.98150,0.98377,71565.4297
21.02.2020 00:00:00.000,0.98377,0.98400,0.97706,0.97814,80535.2109
22.02.2020 00:00:00.000,0.97814,0.97814,0.97814,0.97814,0
23.02.2020 00:00:00.000,0.98057,0.98057,0.97829,0.97886,5700.1602
24.02.2020 00:00:00.000,0.97882,0.98157,0.97648,0.97988,112259.3203
25.02.2020 00:00:00.000,0.97988,0.98044,0.97507,0.97608,121023.2734
26.02.2020 00:00:00.000,0.97611,0.97785,0.97282,0.97642,122319.9297
27.02.2020 00:00:00.000,0.97642,0.97647,0.96737,0.96877,138246.3906
28.02.2020 00:00:00.000,0.96877,0.96955,0.96100,0.96437,183098.9063
29.02.2020 00:00:00.000,0.96437,0.96437,0.96437,0.96437,0
01.03.2020 00:00:00.000,0.96307,0.96419,0.96194,0.96390,6596.4199
02.03.2020 00:00:00.000,0.96389,0.96546,0.95434,0.95831,160876.3906
03.03.2020 00:00:00.000,0.95832,0.95966,0.95150,0.95572,178398.5938
04.03.2020 00:00:00.000,0.95571,0.95968,0.95322,0.95664,106641.0469
05.03.2020 00:00:00.000,0.95658,0.95714,0.94462,0.94586,113207.3594
06.03.2020 00:00:00.000,0.94586,0.94663,0.93180,0.93698,212927.1875
07.03.2020 00:00:00.000,0.93698,0.93698,0.93698,0.93698,0
08.03.2020 00:00:00.000,0.93149,0.93357,0.92658,0.92727,16181.2002
09.03.2020 00:00:00.000,0.92732,0.93189,0.91821,0.92832,219193.7031
10.03.2020 00:00:00.000,0.92837,0.94107,0.92661,0.93686,237976.1875
11.03.2020 00:00:00.000,0.93685,0.94016,0.93242,0.93896,181059.0156
12.03.2020 00:00:00.000,0.93896,0.95513,0.93207,0.94435,262653.2188
13.03.2020 00:00:00.000,0.94435,0.95691,0.94220,0.95009,296890.4375
14.03.2020 00:00:00.000,0.95009,0.95009,0.95009,0.95009,0
15.03.2020 00:00:00.000,0.95164,0.95183,0.94405,0.94635,47888.7305
16.03.2020 00:00:00.000,0.94635,0.95249,0.93915,0.94734,367440.0625
17.03.2020 00:00:00.000,0.94733,0.96484,0.94729,0.95968,343829.875
18.03.2020 00:00:00.000,0.95970,0.97502,0.95660,0.96760,343154.6563
19.03.2020 00:00:00.000,0.96760,0.98887,0.96490,0.98863,356628.4688
20.03.2020 00:00:00.000,0.98865,0.99006,0.97430,0.98523,388633.4688
21.03.2020 00:00:00.000,0.98523,0.98523,0.98523,0.98523,0
22.03.2020 00:00:00.000,0.98471,0.99010,0.98340,0.98520,19771.9805
23.03.2020 00:00:00.000,0.98520,0.98877,0.97894,0.98175,379790.75
24.03.2020 00:00:00.000,0.98175,0.98453,0.97180,0.98041,299742.0625
25.03.2020 00:00:00.000,0.98040,0.98335,0.97445,0.97617,260150.6094
26.03.2020 00:00:00.000,0.97618,0.97718,0.96028,0.96164,275873.9063
27.03.2020 00:00:00.000,0.96158,0.96548,0.94975,0.95005,252229.9219
28.03.2020 00:00:00.000,0.95005,0.95005,0.95005,0.95005,0
29.03.2020 00:00:00.000,0.95091,0.95375,0.95014,0.95048,6963.3799
30.03.2020 00:00:00.000,0.95048,0.96104,0.95044,0.95990,183574.875
31.03.2020 00:00:00.000,0.95989,0.96851,0.95920,0.96150,222750.9219
01.04.2020 00:00:00.000,0.96150,0.96908,0.96023,0.96633,172837.6719
02.04.2020 00:00:00.000,0.96632,0.97500,0.96575,0.97434,168236.4063
03.04.2020 00:00:00.000,0.97434,0.97952,0.97307,0.97550,136990.0469
04.04.2020 00:00:00.000,0.97550,0.97550,0.97550,0.97550,0
05.04.2020 00:00:00.000,0.97623,0.97745,0.97452,0.97722,6638.96
06.04.2020 00:00:00.000,0.97725,0.97971,0.97605,0.97824,151959.3594
07.04.2020 00:00:00.000,0.97824,0.97870,0.96851,0.96924,146184.375
08.04.2020 00:00:00.000,0.96926,0.97432,0.96893,0.97186,115442.2422
09.04.2020 00:00:00.000,0.97188,0.97339,0.96477,0.96692,154253.7656
10.04.2020 00:00:00.000,0.96692,0.96751,0.96391,0.96489,80674.2266
11.04.2020 00:00:00.000,0.96489,0.96489,0.96489,0.96489,0
12.04.2020 00:00:00.000,0.96422,0.96593,0.96417,0.96589,3114.97
13.04.2020 00:00:00.000,0.96589,0.96867,0.96293,0.96671,80103.8516
14.04.2020 00:00:00.000,0.96671,0.96697,0.95930,0.96003,109552.5078
15.04.2020 00:00:00.000,0.96003,0.97002,0.95981,0.96511,117304.8281
16.04.2020 00:00:00.000,0.96511,0.97152,0.96459,0.96908,142751.9844
17.04.2020 00:00:00.000,0.96911,0.97235,0.96558,0.96633,119179.1484
18.04.2020 00:00:00.000,0.96633,0.96633,0.96633,0.96633,0
19.04.2020 00:00:00.000,0.96729,0.96808,0.96651,0.96804,7207.5801
20.04.2020 00:00:00.000,0.96805,0.97001,0.96552,0.96799,102088.8594
21.04.2020 00:00:00.000,0.96797,0.97275,0.96699,0.96975,121565.2578
22.04.2020 00:00:00.000,0.96975,0.97314,0.96681,0.97285,96245.5391
23.04.2020 00:00:00.000,0.97284,0.97722,0.97051,0.97627,137488.75
24.04.2020 00:00:00.000,0.97628,0.98023,0.97247,0.97253,97362.3125
25.04.2020 00:00:00.000,0.97253,0.97253,0.97253,0.97253,0
26.04.2020 00:00:00.000,0.97247,0.97392,0.97246,0.97354,2481.5801
27.04.2020 00:00:00.000,0.97354,0.97665,0.97120,0.97586,95478.5703
28.04.2020 00:00:00.000,0.97586,0.97999,0.97202,0.97375,98866.0703
29.04.2020 00:00:00.000,0.97374,0.97674,0.97121,0.97389,83146.1797
30.04.2020 00:00:00.000,0.97390,0.97590,0.96384,0.96642,125308.7109
01.05.2020 00:00:00.000,0.96646,0.96689,0.95882,0.96105,71757.0391
02.05.2020 00:00:00.000,0.96105,0.96105,0.96105,0.96105,0
03.05.2020 00:00:00.000,0.96190,0.96334,0.96169,0.96248,4662.23
04.05.2020 00:00:00.000,0.96248,0.96626,0.96248,0.96564,82726.2109
05.05.2020 00:00:00.000,0.96564,0.97345,0.96456,0.97255,85868.9297
06.05.2020 00:00:00.000,0.97256,0.97585,0.97207,0.97529,125616.4609
07.05.2020 00:00:00.000,0.97529,0.97839,0.97251,0.97295,95807.6719
08.05.2020 00:00:00.000,0.97297,0.97321,0.96808,0.97034,69687.1172
09.05.2020 00:00:00.000,0.97034,0.97034,0.97034,0.97034,0
10.05.2020 00:00:00.000,0.97084,0.97244,0.97084,0.97118,5391.6602
11.05.2020 00:00:00.000,0.97116,0.97364,0.97000,0.97285,70087.3203
12.05.2020 00:00:00.000,0.97285,0.97496,0.96645,0.96988,86961.2734
13.05.2020 00:00:00.000,0.96989,0.97257,0.96651,0.97193,101586.1094
14.05.2020 00:00:00.000,0.97194,0.97549,0.97130,0.97319,97434.1719
15.05.2020 00:00:00.000,0.97319,0.97442,0.96978,0.97129,85670.6406
16.05.2020 00:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 00:00:00.000,0.97227,0.97227,0.97118,0.97195,2927.72
18.05.2020 00:00:00.000,0.97197,0.97606,0.96764,0.97174,91255.4688
19.05.2020 00:00:00.000,0.97174,0.97284,0.96983,0.97114,85623.3672
20.05.2020 00:00:00.000,0.97114,0.97114,0.96379,0.96487,74780.9688
21.05.2020 00:00:00.000,0.96488,0.97125,0.96488,0.97068,88377.9297
22.05.2020 00:00:00.000,0.97070,0.97330,0.96967,0.97095,63656.4219
23.05.2020 00:00:00.000,0.97095,0.97095,0.97095,0.97095,0
24.05.2020 00:00:00.000,0.97128,0.97192,0.97116,0.97121,3236.71
25.05.2020 00:00:00.000,0.97121,0.97360,0.97041,0.97137,50267.4609
26.05.2020 00:00:00.000,0.97136,0.97177,0.96463,0.96545,79686.6719
27.05.2020 00:00:00.000,0.96546,0.97282,0.96544,0.96800,122782.8906
28.05.2020 00:00:00.000,0.96800,0.97189,0.96300,0.96425,99621.7969
29.05.2020 00:00:00.000,0.96425,0.96500,0.96014,0.96048,120049
30.05.2020 00:00:00.000,0.96048,0.96048,0.96048,0.96048,0
31.05.2020 00:00:00.000,0.96054,0.96167,0.96041,0.96066,4201.8398
01.06.2020 00:00:00.000,0.96065,0.96247,0.95783,0.96113,106902.8281
02.06.2020 00:00:00.000,0.96115,0.96373,0.95729,0.96172,116848.6484
03.06.2020 00:00:00.000,0.96172,0.96476,0.96062,0.96145,121834.5
04.06.2020 00:00:00.000,0.96145,0.96236,0.95434,0.95560,120654.9297
05.06.2020 00:00:00.000,0.95560,0.96503,0.95414,0.96214,119913.3906
06.06.2020 00:00:00.000,0.96214,0.96214,0.96214,0.96214,0
07.06.2020 00:00:00.000,0.96068,0.96263,0.95986,0.96142,3174.96
08.06.2020 00:00:00.000,0.96142,0.96392,0.95552,0.95765,87151.5938
09.06.2020 00:00:00.000,0.95765,0.95851,0.94821,0.95110,92186.5234
10.06.2020 00:00:00.000,0.95110,0.95142,0.94246,0.94367,110003.2422
11.06.2020 00:00:00.000,0.94365,0.94602,0.93757,0.94412,121953.8203
12.06.2020 00:00:00.000,0.94417,0.95530,0.94373,0.95226,108631.7813
13.06.2020 00:00:00.000,0.95226,0.95226,0.95226,0.95226,0
14.06.2020 00:00:00.000,0.95359,0.95359,0.95077,0.95139,6711.23
15.06.2020 00:00:00.000,0.95138,0.95465,0.94797,0.94911,97065.7031
16.06.2020 00:00:00.000,0.94911,0.95227,0.94633,0.95126,108501.9375
17.06.2020 00:00:00.000,0.95127,0.95287,0.94809,0.94870,86321.2031
18.06.2020 00:00:00.000,0.94871,0.95249,0.94820,0.95177,82499.5625
19.06.2020 00:00:00.000,0.95179,0.95303,0.94875,0.95216,70433.4688
20.06.2020 00:00:00.000,0.95216,0.95216,0.95216,0.95216,0
21.06.2020 00:00:00.000,0.95130,0.95267,0.95018,0.95239,2657
22.06.2020 00:00:00.000,0.95239,0.95245,0.94648,0.94686,62692.1016
23.06.2020 00:00:00.000,0.94685,0.94929,0.94200,0.94449,81521.2188
24.06.2020 00:00:00.000,0.94449,0.94857,0.94328,0.94817,75750.3438
25.06.2020 00:00:00.000,0.94816,0.95077,0.94756,0.94839,78875.6797
26.06.2020 00:00:00.000,0.94838,0.94994,0.94671,0.94785,63025.8516
27.06.2020 00:00:00.000,0.94785,0.94785,0.94785,0.94785,0
28.06.2020 00:00:00.000,0.94781,0.94811,0.94690,0.94797,2267.1899
29.06.2020 00:00:00.000,0.94797,0.95247,0.94413,0.95104,61944.1211
30.06.2020 00:00:00.000,0.95103,0.95323,0.94610,0.94713,75164.1016
01.07.2020 00:00:00.000,0.94718,0.94936,0.94445,0.94574,73533.1719
02.07.2020 00:00:00.000,0.94575,0.94649,0.94262,0.94556,63411.9414
03.07.2020 00:00:00.000,0.94556,0.94702,0.94337,0.94387,58476.6406
04.07.2020 00:00:00.000,0.94387,0.94387,0.94387,0.94387,0
05.07.2020 00:00:00.000,0.94487,0.94526,0.94457,0.94496,1830.55
06.07.2020 00:00:00.000,0.94497,0.94497,0.93841,0.94185,65405.3594
07.07.2020 00:00:00.000,0.94183,0.94527,0.94081,0.94247,69527.6094
08.07.2020 00:00:00.000,0.94248,0.94322,0.93697,0.93827,70208.1484
09.07.2020 00:00:00.000,0.93826,0.94100,0.93620,0.94032,92461.6563
10.07.2020 00:00:00.000,0.94029,0.94310,0.93844,0.94105,61070.7891
11.07.2020 00:00:00.000,0.94105,0.94105,0.94105,0.94105,0
12.07.2020 00:00:00.000,0.93991,0.94104,0.93990,0.94052,2640.6499
13.07.2020 00:00:00.000,0.94052,0.94375,0.93920,0.94179,97355.2578
14.07.2020 00:00:00.000,0.94178,0.94242,0.93797,0.93943,90982.2422
15.07.2020 00:00:00.000,0.93942,0.94570,0.93699,0.94394,75306.0313
16.07.2020 00:00:00.000,0.94394,0.94675,0.94290,0.94535,81708.0703
17.07.2020 00:00:00.000,0.94534,0.94584,0.93798,0.93845,51359.5313
18.07.2020 00:00:00.000,0.93845,0.93845,0.93845,0.93845,0
19.07.2020 00:00:00.000,0.93930,0.94022,0.93809,0.93835,3474.8701
20.07.2020 00:00:00.000,0.93839,0.94098,0.93737,0.93883,68794.5703
21.07.2020 00:00:00.000,0.93882,0.93980,0.93209,0.93245,90851.1875
22.07.2020 00:00:00.000,0.93245,0.93514,0.92863,0.92986,117310.9766
23.07.2020 00:00:00.000,0.92986,0.92986,0.92451,0.92534,87046.7891
24.07.2020 00:00:00.000,0.92532,0.92604,0.92031,0.92039,93133.8516
25.07.2020 00:00:00.000,0.92039,0.92039,0.92039,0.92039,0
26.07.2020 00:00:00.000,0.92066,0.92186,0.91879,0.92104,4985.0098
27.07.2020 00:00:00.000,0.92103,0.92299,0.91658,0.91955,94669.4922
28.07.2020 00:00:00.000,0.91957,0.92277,0.91549,0.91793,102005.2813
29.07.2020 00:00:00.000,0.91793,0.91874,0.91168,0.91254,95993.6094
30.07.2020 00:00:00.000,0.91251,0.91510,0.90779,0.90859,99912.0234
31.07.2020 00:00:00.000,0.90859,0.91486,0.90559,0.91307,116087.0234
01.08.2020 00:00:00.000,0.91307,0.91307,0.91307,0.91307,0
02.08.2020 00:00:00.000,0.91376,0.91399,0.91245,0.91349,11360.2803
03.08.2020 00:00:00.000,0.91349,0.92416,0.91320,0.91763,101960.9375
04.08.2020 00:00:00.000,0.91764,0.91879,0.91248,0.91262,78756.2969
05.08.2020 00:00:00.000,0.91262,0.91348,0.90500,0.90806,73331.3828
06.08.2020 00:00:00.000,0.90805,0.91287,0.90651,0.90994,97464.8125
07.08.2020 00:00:00.000,0.90994,0.91578,0.90965,0.91220,96138.7266
08.08.2020 00:00:00.000,0.91220,0.91220,0.91220,0.91220,0
09.08.2020 00:00:00.000,0.91193,0.91325,0.91189,0.91277,3493.7
10.08.2020 00:00:00.000,0.91274,0.91841,0.91217,0.91559,68613.6797
11.08.2020 00:00:00.000,0.91558,0.91775,0.91049,0.91747,121657.6797
12.08.2020 00:00:00.000,0.91747,0.91976,0.90965,0.91178,104975.6484
13.08.2020 00:00:00.000,0.91178,0.91196,0.90818,0.90967,84467.9531
14.08.2020 00:00:00.000,0.90968,0.91227,0.90866,0.90892,96608.5313
15.08.2020 00:00:00.000,0.90892,0.90892,0.90892,0.90892,0
16.08.2020 00:00:00.000,0.90896,0.90937,0.90825,0.90874,1729.7
17.08.2020 00:00:00.000,0.90874,0.90965,0.90510,0.90653,86060.6797
18.08.2020 00:00:00.000,0.90656,0.90666,0.90094,0.90274,85863.5938
19.08.2020 00:00:00.000,0.90275,0.91541,0.90187,0.91474,91354.0469
20.08.2020 00:00:00.000,0.91474,0.91614,0.90691,0.90702,104442.9688
21.08.2020 00:00:00.000,0.90699,0.91395,0.90607,0.91146,75428.9063
22.08.2020 00:00:00.000,0.91146,0.91146,0.91146,0.91146,0
23.08.2020 00:00:00.000,0.91100,0.91203,0.90999,0.91198,2770.8601
24.08.2020 00:00:00.000,0.91195,0.91276,0.90742,0.91193,76364.6094
25.08.2020 00:00:00.000,0.91193,0.91259,0.90700,0.90806,77103.4297
26.08.2020 00:00:00.000,0.90807,0.91204,0.90710,0.90747,74447.7422
27.08.2020 00:00:00.000,0.90746,0.91234,0.90355,0.90917,138886.7031
28.08.2020 00:00:00.000,0.90920,0.90993,0.90238,0.90404,116527.5781
29.08.2020 00:00:00.000,0.90404,0.90404,0.90404,0.90404,0
30.08.2020 00:00:00.000,0.90353,0.90476,0.90283,0.90361,4715.8101
31.08.2020 00:00:00.000,0.90362,0.90530,0.89984,0.90404,231819.6406
01.09.2020 00:00:00.000,0.90403,0.91005,0.89987,0.90939,131436.9375
02.09.2020 00:00:00.000,0.90936,0.91366,0.90925,0.91132,101041.5625
03.09.2020 00:00:00.000,0.91133,0.91421,0.90821,0.91003,95083.9219
04.09.2020 00:00:00.000,0.91003,0.91631,0.90901,0.91321,88968.8516
05.09.2020 00:00:00.000,0.91321,0.91321,0.91321,0.91321,0
06.09.2020 00:00:00.000,0.91253,0.91361,0.91239,0.91349,1436.11
07.09.2020 00:00:00.000,0.91349,0.91693,0.91203,0.91642,48679.5898
08.09.2020 00:00:00.000,0.91641,0.92005,0.91559,0.91807,104131.0781
09.09.2020 00:00:00.000,0.91807,0.91904,0.91180,0.91219,73911.4609
10.09.2020 00:00:00.000,0.91221,0.91222,0.90487,0.91026,96422.9609
11.09.2020 00:00:00.000,0.91025,0.91058,0.90791,0.90866,70119.7969
12.09.2020 00:00:00.000,0.90866,0.90866,0.90866,0.90866,0
13.09.2020 00:00:00.000,0.90875,0.90915,0.90860,0.90891,1956.17
14.09.2020 00:00:00.000,0.90891,0.90983,0.90578,0.90839,59683.1602
15.09.2020 00:00:00.000,0.90839,0.90886,0.90509,0.90861,64449.9102
16.09.2020 00:00:00.000,0.90861,0.91103,0.90545,0.91051,106254.0625
17.09.2020 00:00:00.000,0.91051,0.91391,0.90796,0.90827,96455.8203
18.09.2020 00:00:00.000,0.90827,0.91150,0.90745,0.91137,66144.2969
19.09.2020 00:00:00.000,0.91137,0.91137,0.91137,0.91137,0
20.09.2020 00:00:00.000,0.91138,0.91139,0.90937,0.91108,2686
21.09.2020 00:00:00.000,0.91109,0.91710,0.90863,0.91532,103611.5625
22.09.2020 00:00:00.000,0.91533,0.92073,0.91361,0.92008,93213.3203
23.09.2020 00:00:00.000,0.92007,0.92450,0.91894,0.92412,88811.4219
24.09.2020 00:00:00.000,0.92412,0.92798,0.92156,0.92675,94268.6719
25.09.2020 00:00:00.000,0.92674,0.92961,0.92502,0.92772,73098.25
26.09.2020 00:00:00.000,0.92772,0.92772,0.92772,0.92772,0
27.09.2020 00:00:00.000,0.92843,0.92892,0.92788,0.92830,2304.49
28.09.2020 00:00:00.000,0.92831,0.92953,0.92364,0.92381,70816.7969
29.09.2020 00:00:00.000,0.92382,0.92470,0.91892,0.91943,65298.8594
30.09.2020 00:00:00.000,0.91942,0.92443,0.91621,0.92086,92748.4375
01.10.2020 00:00:00.000,0.92086,0.92140,0.91641,0.91891,82702.3281
02.10.2020 00:00:00.000,0.91891,0.92185,0.91806,0.91992,84485.0625
03.10.2020 00:00:00.000,0.91992,0.91992,0.91992,0.91992,0
04.10.2020 00:00:00.000,0.91920,0.91997,0.91621,0.91799,6368.73
05.10.2020 00:00:00.000,0.91802,0.91867,0.91447,0.91510,55791.9883
06.10.2020 00:00:00.000,0.91511,0.91820,0.91329,0.91749,63578.5391
07.10.2020 00:00:00.000,0.91752,0.91842,0.91591,0.91700,54157.6016
08.10.2020 00:00:00.000,0.91701,0.91975,0.91567,0.91690,46176.4492
09.10.2020 00:00:00.000,0.91690,0.91721,0.90917,0.90936,43578.6602
10.10.2020 00:00:00.000,0.90936,0.90936,0.90936,0.90936,0
11.10.2020 00:00:00.000,0.91074,0.91085,0.90994,0.91047,2245.98
12.10.2020 00:00:00.000,0.91048,0.91235,0.90865,0.90906,42390.8789
13.10.2020 00:00:00.000,0.90906,0.91545,0.90891,0.91510,50814.0391
14.10.2020 00:00:00.000,0.91513,0.91623,0.91130,0.91337,46361.9414
15.10.2020 00:00:00.000,0.91337,0.91553,0.91261,0.91462,60837.6406
16.10.2020 00:00:00.000,0.91461,0.91620,0.91228,0.91428,61874.1406
17.10.2020 00:00:00.000,0.91428,0.91428,0.91428,0.91428,0
18.10.2020 00:00:00.000,0.91420,0.91523,0.91407,0.91510,1821.25
19.10.2020 00:00:00.000,0.91510,0.91652,0.90899,0.91056,52578.0586
20.10.2020 00:00:00.000,0.91057,0.91096,0.90549,0.90676,59064.4805
21.10.2020 00:00:00.000,0.90680,0.90684,0.90303,0.90592,67418.2109
22.10.2020 00:00:00.000,0.90595,0.90802,0.90536,0.90763,60968.2383
23.10.2020 00:00:00.000,0.90764,0.90920,0.90339,0.90418,52052.7109
24.10.2020 00:00:00.000,0.90418,0.90418,0.90418,0.90418,0
25.10.2020 00:00:00.000,0.90482,0.90518,0.90385,0.90458,4453.1201
26.10.2020 00:00:00.000,0.90459,0.90818,0.90425,0.90801,59469
27.10.2020 00:00:00.000,0.90800,0.90990,0.90612,0.90890,54185.1016
28.10.2020 00:00:00.000,0.90890,0.91274,0.90846,0.91070,75036.0313
29.10.2020 00:00:00.000,0.91070,0.91724,0.90887,0.91531,81884.6563
30.10.2020 00:00:00.000,0.91531,0.91723,0.91380,0.91683,72493.9609
31.10.2020 00:00:00.000,0.91683,0.91683,0.91683,0.91683,0
01.11.2020 00:00:00.000,0.91605,0.91728,0.91475,0.91718,1606.11
02.11.2020 00:00:00.000,0.91722,0.92073,0.91657,0.91882,58150.5195
03.11.2020 00:00:00.000,0.91882,0.91912,0.91057,0.91062,51274
04.11.2020 00:00:00.000,0.91062,0.91961,0.90896,0.91160,140075.0156
05.11.2020 00:00:00.000,0.91159,0.91256,0.90289,0.90433,87322.0313
06.11.2020 00:00:00.000,0.90431,0.90561,0.89821,0.89930,98111.1719
07.11.2020 00:00:00.000,0.89930,0.89930,0.89930,0.89930,0
08.11.2020 00:00:00.000,0.89883,0.90003,0.89838,0.89927,5148.8599
09.11.2020 00:00:00.000,0.89926,0.91426,0.89835,0.91274,124392.4766
10.11.2020 00:00:00.000,0.91273,0.91751,0.91149,0.91501,111176.9297
11.11.2020 00:00:00.000,0.91500,0.91917,0.91380,0.91665,68677.7188
12.11.2020 00:00:00.000,0.91665,0.91703,0.91311,0.91481,65050.6602
13.11.2020 00:00:00.000,0.91483,0.91588,0.91232,0.91232,45792.4219
