Gmt time,Open,High,Low,Close,Volume
21.01.2021 00:00:00.000,25.828,26.036,25.623,25.910,1743.4877
22.01.2021 00:00:00.000,25.910,25.945,25.013,25.456,1940.4135
23.01.2021 00:00:00.000,25.456,25.456,25.456,25.456,0
24.01.2021 00:00:00.000,25.441,25.610,25.427,25.538,27.9983
25.01.2021 00:00:00.000,25.538,25.757,25.150,25.328,1846.6956
26.01.2021 00:00:00.000,25.327,25.642,25.178,25.434,1605.7985
27.01.2021 00:00:00.000,25.435,25.462,24.684,25.148,2085.4451
28.01.2021 00:00:00.000,25.148,26.962,24.849,26.478,2979.8706
29.01.2021 00:00:00.000,26.479,27.644,26.028,26.936,3590.5386
30.01.2021 00:00:00.000,26.936,26.936,26.936,26.936,0
31.01.2021 00:00:00.000,28.237,29.003,28.184,28.594,149.9341
01.02.2021 00:00:00.000,28.592,30.047,27.938,28.525,3229.5322
02.02.2021 00:00:00.000,28.528,28.879,26.266,26.798,2590.5847
03.02.2021 00:00:00.000,26.801,27.180,26.474,26.830,1997.3207
04.02.2021 00:00:00.000,26.828,26.842,25.886,26.321,2185.9121
05.02.2021 00:00:00.000,26.321,27.038,26.182,26.896,1759.8242
06.02.2021 00:00:00.000,26.896,26.896,26.896,26.896,0
07.02.2021 00:00:00.000,26.954,27.295,26.846,27.249,37.5157
08.02.2021 00:00:00.000,27.245,27.567,26.835,27.256,1731.8274
09.02.2021 00:00:00.000,27.256,27.797,27.049,27.209,1868.6898
10.02.2021 00:00:00.000,27.207,27.525,26.810,26.996,1717.4675
11.02.2021 00:00:00.000,26.995,27.281,26.691,26.982,1341.7198
12.02.2021 00:00:00.000,26.978,27.426,26.842,27.325,1361.3984
13.02.2021 00:00:00.000,27.325,27.325,27.325,27.325,0
14.02.2021 00:00:00.000,27.367,27.531,27.334,27.413,27.6379
15.02.2021 00:00:00.000,27.412,27.695,27.350,27.568,831.889
16.02.2021 00:00:00.000,27.567,27.945,26.817,27.056,1995.7502
17.02.2021 00:00:00.000,27.056,27.437,26.846,27.393,1925.7343
18.02.2021 00:00:00.000,27.393,27.512,26.028,26.557,1878.6471
19.02.2021 00:00:00.000,26.552,27.599,26.487,27.262,1908.9698
20.02.2021 00:00:00.000,27.262,27.262,27.262,27.262,0
21.02.2021 00:00:00.000,27.376,27.539,27.313,27.383,42.5763
22.02.2021 00:00:00.000,27.385,28.273,27.260,28.198,2266.9038
23.02.2021 00:00:00.000,28.198,28.316,27.231,27.648,2404.6882
24.02.2021 00:00:00.000,27.650,28.013,27.309,27.911,2231.2642
25.02.2021 00:00:00.000,27.916,28.195,27.259,27.469,3293.9265
26.02.2021 00:00:00.000,27.471,27.583,26.126,26.647,3425.1223
27.02.2021 00:00:00.000,26.647,26.647,26.647,26.647,0
28.02.2021 00:00:00.000,26.627,26.792,26.607,26.788,45.5597
01.03.2021 00:00:00.000,26.784,27.064,26.420,26.523,2398.0051
02.03.2021 00:00:00.000,26.526,26.894,25.811,26.708,2614.5146
03.03.2021 00:00:00.000,26.709,26.814,25.815,25.988,2517.6438
04.03.2021 00:00:00.000,25.992,26.297,25.044,25.323,3212.0081
05.03.2021 00:00:00.000,25.319,25.450,24.814,25.193,2811.6963
06.03.2021 00:00:00.000,25.193,25.193,25.193,25.193,0
07.03.2021 00:00:00.000,25.315,25.559,25.266,25.433,51.4617
08.03.2021 00:00:00.000,25.438,25.915,24.935,25.158,2591.0862
09.03.2021 00:00:00.000,25.159,26.124,25.025,25.927,2766.8071
10.03.2021 00:00:00.000,25.924,26.224,25.537,26.172,2092.0627
11.03.2021 00:00:00.000,26.165,26.445,25.825,26.075,1886.0178
12.03.2021 00:00:00.000,26.069,26.157,25.370,25.895,1977.579
13.03.2021 00:00:00.000,25.895,25.895,25.895,25.895,0
14.03.2021 00:00:00.000,25.917,26.072,25.917,25.980,47.0689
15.03.2021 00:00:00.000,25.978,26.293,25.786,26.213,1826.4802
16.03.2021 00:00:00.000,26.206,26.298,25.824,25.920,1534.2173
17.03.2021 00:00:00.000,25.915,26.509,25.747,26.361,2259.1719
18.03.2021 00:00:00.000,26.353,26.625,25.819,26.021,2815.083
19.03.2021 00:00:00.000,26.019,26.312,25.858,26.169,2393.7146
20.03.2021 00:00:00.000,26.169,26.169,26.169,26.169,0
21.03.2021 00:00:00.000,26.212,26.225,25.821,25.867,72.4408
22.03.2021 00:00:00.000,25.867,25.946,25.396,25.790,1991.9885
23.03.2021 00:00:00.000,25.785,25.820,24.972,25.045,1955.4325
24.03.2021 00:00:00.000,25.038,25.349,24.963,25.062,2014.9143
25.03.2021 00:00:00.000,25.060,25.177,24.395,25.088,1999.2277
26.03.2021 00:00:00.000,25.087,25.249,24.856,25.051,1418.3234
27.03.2021 00:00:00.000,25.051,25.051,25.051,25.051,0
28.03.2021 00:00:00.000,25.040,25.095,24.983,25.024,47.8882
29.03.2021 00:00:00.000,25.020,25.033,24.431,24.662,1478.9561
30.03.2021 00:00:00.000,24.657,24.725,23.840,24.005,1465.5371
31.03.2021 00:00:00.000,24.004,24.518,23.766,24.419,1383.9617
01.04.2021 00:00:00.000,24.419,24.970,24.234,24.912,1363.5286
02.04.2021 00:00:00.000,24.912,24.912,24.912,24.912,0
03.04.2021 00:00:00.000,24.912,24.912,24.912,24.912,0
04.04.2021 00:00:00.000,24.962,25.011,24.883,24.998,45.9135
05.04.2021 00:00:00.000,24.997,25.072,24.597,24.804,801.6222
06.04.2021 00:00:00.000,24.802,25.288,24.753,25.155,1074.7455
07.04.2021 00:00:00.000,25.154,25.266,24.843,25.145,1093.7585
08.04.2021 00:00:00.000,25.142,25.608,24.951,25.389,1063.4956
09.04.2021 00:00:00.000,25.394,25.492,24.971,25.191,994.2321
10.04.2021 00:00:00.000,25.191,25.191,25.191,25.191,0
11.04.2021 00:00:00.000,25.170,25.253,25.154,25.235,24.4416
12.04.2021 00:00:00.000,25.235,25.264,24.694,24.795,1071.7295
13.04.2021 00:00:00.000,24.800,25.475,24.669,25.345,1740.7762
14.04.2021 00:00:00.000,25.345,25.526,25.186,25.411,1208.3406
15.04.2021 00:00:00.000,25.409,25.980,25.308,25.835,1515.6801
16.04.2021 00:00:00.000,25.835,26.291,25.744,25.944,1226.0356
17.04.2021 00:00:00.000,25.944,25.944,25.944,25.944,0
18.04.2021 00:00:00.000,25.961,25.991,25.895,25.914,29.9437
19.04.2021 00:00:00.000,25.919,26.224,25.621,25.835,1702.5178
20.04.2021 00:00:00.000,25.835,26.084,25.678,25.766,1359.9988
21.04.2021 00:00:00.000,25.766,26.642,25.751,26.502,1255.6056
22.04.2021 00:00:00.000,26.496,26.573,25.964,26.096,1372.6791
23.04.2021 00:00:00.000,26.099,26.398,25.837,25.981,1169.7876
24.04.2021 00:00:00.000,25.981,25.981,25.981,25.981,0
25.04.2021 00:00:00.000,25.960,25.997,25.908,25.946,20.9869
26.04.2021 00:00:00.000,25.947,26.225,25.838,26.201,1353.6379
27.04.2021 00:00:00.000,26.195,26.450,26.036,26.217,1243.0178
28.04.2021 00:00:00.000,26.214,26.311,25.820,26.305,1338.6771
29.04.2021 00:00:00.000,26.305,26.466,25.693,26.087,1305.2822
30.04.2021 00:00:00.000,26.088,26.185,25.788,25.885,1482.3036
01.05.2021 00:00:00.000,25.885,25.885,25.885,25.885,0
02.05.2021 00:00:00.000,25.870,25.916,25.822,25.851,19.0394
03.05.2021 00:00:00.000,25.851,26.985,25.791,26.867,1074.0229
04.05.2021 00:00:00.000,26.863,27.106,26.076,26.475,1201.8691
05.05.2021 00:00:00.000,26.475,26.615,26.092,26.438,935.7834
06.05.2021 00:00:00.000,26.436,27.454,26.159,27.272,1358.5597
07.05.2021 00:00:00.000,27.269,27.665,27.126,27.409,1535.6543
08.05.2021 00:00:00.000,27.409,27.409,27.409,27.409,0
09.05.2021 00:00:00.000,27.510,27.654,27.459,27.637,33.0779
10.05.2021 00:00:00.000,27.629,27.871,27.223,27.321,1708.1959
11.05.2021 00:00:00.000,27.312,27.661,27.092,27.554,2071.1389
12.05.2021 00:00:00.000,27.555,27.686,26.938,27.104,2426.6409
13.05.2021 00:00:00.000,27.104,27.231,26.706,27.034,1917.9207
14.05.2021 00:00:00.000,27.035,27.476,26.805,27.395,1773.1329
15.05.2021 00:00:00.000,27.395,27.395,27.395,27.395,0
16.05.2021 00:00:00.000,27.404,27.500,27.358,27.474,23.5661
17.05.2021 00:00:00.000,27.474,28.280,27.332,28.242,1599.5359
18.05.2021 00:00:00.000,28.241,28.735,27.993,28.144,1507.5116
19.05.2021 00:00:00.000,28.152,28.228,27.353,27.598,2191.9856
20.05.2021 00:00:00.000,27.599,27.996,27.385,27.700,1630.5946
21.05.2021 00:00:00.000,27.695,28.059,27.189,27.497,1679.9072
22.05.2021 00:00:00.000,27.497,27.497,27.497,27.497,0
23.05.2021 00:00:00.000,27.554,27.581,27.506,27.557,25.4441
24.05.2021 00:00:00.000,27.558,27.895,27.448,27.669,1493.2928
25.05.2021 00:00:00.000,27.671,28.023,27.450,27.976,1544.4802
26.05.2021 00:00:00.000,27.975,28.222,27.600,27.676,1516.0876
27.05.2021 00:00:00.000,27.671,27.891,27.487,27.875,1532.5411
28.05.2021 00:00:00.000,27.870,27.966,27.385,27.919,1563.5708
29.05.2021 00:00:00.000,27.919,27.919,27.919,27.919,0
30.05.2021 00:00:00.000,27.903,27.956,27.893,27.926,19.3764
31.05.2021 00:00:00.000,27.931,28.129,27.862,28.074,1150.3893
01.06.2021 00:00:00.000,28.075,28.547,27.805,27.835,1897.3516
02.06.2021 00:00:00.000,27.835,28.182,27.678,28.141,1329.426
03.06.2021 00:00:00.000,28.143,28.224,27.021,27.427,1835.3252
04.06.2021 00:00:00.000,27.426,27.841,27.216,27.737,1574.4192
05.06.2021 00:00:00.000,27.737,27.737,27.737,27.737,0
06.06.2021 00:00:00.000,27.753,27.782,27.724,27.744,25.7481
07.06.2021 00:00:00.000,27.739,27.943,27.466,27.884,1474.6034
08.06.2021 00:00:00.000,27.881,27.967,27.488,27.613,1492.5247
09.06.2021 00:00:00.000,27.613,27.992,27.505,27.804,1329.359
10.06.2021 00:00:00.000,27.803,28.023,27.447,27.953,1793.9464
11.06.2021 00:00:00.000,27.959,28.276,27.876,27.896,1520.7197
12.06.2021 00:00:00.000,27.896,27.896,27.896,27.896,0
13.06.2021 00:00:00.000,27.903,27.976,27.806,27.820,38.2699
14.06.2021 00:00:00.000,27.819,28.011,27.458,27.858,1579.8685
15.06.2021 00:00:00.000,27.856,27.880,27.382,27.674,1503.5293
16.06.2021 00:00:00.000,27.676,27.826,26.562,27.153,1670.9985
17.06.2021 00:00:00.000,27.152,27.208,25.761,26.009,2390.3381
18.06.2021 00:00:00.000,26.006,26.486,25.729,25.729,2253.7673
19.06.2021 00:00:00.000,25.729,25.729,25.729,25.729,0
20.06.2021 00:00:00.000,25.781,25.931,25.773,25.886,43.539
21.06.2021 00:00:00.000,25.885,26.073,25.538,25.932,1964.7511
22.06.2021 00:00:00.000,25.929,26.032,25.675,25.764,1540.2483
23.06.2021 00:00:00.000,25.763,26.285,25.740,25.854,1493.8737
24.06.2021 00:00:00.000,25.849,26.162,25.801,25.923,1183.3501
25.06.2021 00:00:00.000,25.922,26.288,25.900,26.073,1311.3735
26.06.2021 00:00:00.000,26.073,26.073,26.073,26.073,0
27.06.2021 00:00:00.000,26.077,26.135,26.077,26.113,19.4216
28.06.2021 00:00:00.000,26.112,26.215,25.778,26.095,1355.4391
29.06.2021 00:00:00.000,26.093,26.107,25.509,25.790,1261.6498
30.06.2021 00:00:00.000,25.790,26.143,25.690,26.080,1402.7424
01.07.2021 00:00:00.000,26.084,26.393,25.935,25.989,1276.4082
02.07.2021 00:00:00.000,25.989,26.559,25.969,26.382,1325.1716
03.07.2021 00:00:00.000,26.382,26.382,26.382,26.382,0
04.07.2021 00:00:00.000,26.458,26.475,26.407,26.428,15.1898
05.07.2021 00:00:00.000,26.425,26.608,26.365,26.412,762.3373
06.07.2021 00:00:00.000,26.412,26.765,25.995,26.092,1266.4132
07.07.2021 00:00:00.000,26.088,26.429,25.966,26.128,1221.3655
08.07.2021 00:00:00.000,26.126,26.205,25.791,25.911,1508.0627
09.07.2021 00:00:00.000,25.911,26.201,25.744,26.053,1334.8624
10.07.2021 00:00:00.000,26.053,26.053,26.053,26.053,0
11.07.2021 00:00:00.000,26.062,26.108,26.033,26.083,22.4227
12.07.2021 00:00:00.000,26.089,26.275,25.858,26.247,1045.8383
13.07.2021 00:00:00.000,26.248,26.341,25.923,25.961,1247.5138
14.07.2021 00:00:00.000,25.961,26.458,25.929,26.208,1275.0786
15.07.2021 00:00:00.000,26.208,26.386,26.146,26.312,1149.1405
16.07.2021 00:00:00.000,26.304,26.439,25.586,25.625,1214.2865
17.07.2021 00:00:00.000,25.625,25.625,25.625,25.625,0
18.07.2021 00:00:00.000,25.595,25.694,25.595,25.691,38.0614
19.07.2021 00:00:00.000,25.690,25.749,24.982,25.160,1497.4622
20.07.2021 00:00:00.000,25.162,25.265,24.803,24.958,1252.7966
21.07.2021 00:00:00.000,24.955,25.301,24.742,25.261,1063.8904
22.07.2021 00:00:00.000,25.261,25.453,24.997,25.405,1144.3824
23.07.2021 00:00:00.000,25.406,25.464,24.989,25.126,934.9823
24.07.2021 00:00:00.000,25.126,25.126,25.126,25.126,0
25.07.2021 00:00:00.000,25.182,25.195,25.150,25.164,21.1936
26.07.2021 00:00:00.000,25.167,25.425,25.106,25.154,1017.1742
27.07.2021 00:00:00.000,25.154,25.257,24.481,24.724,1234.094
28.07.2021 00:00:00.000,24.724,25.038,24.598,25.030,1284.4457
29.07.2021 00:00:00.000,25.037,25.791,24.997,25.514,1576.5837
30.07.2021 00:00:00.000,25.516,25.630,25.332,25.411,964.364
31.07.2021 00:00:00.000,25.411,25.411,25.411,25.411,0
01.08.2021 00:00:00.000,25.466,25.522,25.444,25.494,14.1026
02.08.2021 00:00:00.000,25.493,25.627,25.283,25.382,1093.4752
03.08.2021 00:00:00.000,25.386,25.590,25.234,25.552,943.4031
04.08.2021 00:00:00.000,25.552,25.996,25.313,25.362,1035.3088
05.08.2021 00:00:00.000,25.362,25.501,25.068,25.127,797.6696
06.08.2021 00:00:00.000,25.131,25.196,24.186,24.242,1024.9364
07.08.2021 00:00:00.000,24.242,24.242,24.242,24.242,0
08.08.2021 00:00:00.000,24.312,24.358,22.062,23.540,101.1183
09.08.2021 00:00:00.000,23.545,24.038,23.222,23.448,1592.8187
10.08.2021 00:00:00.000,23.452,23.665,23.225,23.314,1034.5812
11.08.2021 00:00:00.000,23.313,23.581,23.200,23.523,1320.4413
12.08.2021 00:00:00.000,23.520,23.530,23.000,23.196,1066.9907
13.08.2021 00:00:00.000,23.196,23.824,23.156,23.643,885.2518
14.08.2021 00:00:00.000,23.643,23.643,23.643,23.643,0
15.08.2021 00:00:00.000,23.715,23.761,23.666,23.677,24.3577
16.08.2021 00:00:00.000,23.677,23.892,23.410,23.880,994.8895
17.08.2021 00:00:00.000,23.887,23.947,23.552,23.653,1228.7401
18.08.2021 00:00:00.000,23.653,23.818,23.279,23.490,1367.6901
19.08.2021 00:00:00.000,23.490,23.508,23.076,23.210,1609.5466
20.08.2021 00:00:00.000,23.207,23.316,22.863,22.985,1324.3374
21.08.2021 00:00:00.000,22.985,22.985,22.985,22.985,0
22.08.2021 00:00:00.000,22.998,23.078,22.963,22.991,26.898
23.08.2021 00:00:00.000,22.989,23.686,22.962,23.593,1403.4434
24.08.2021 00:00:00.000,23.593,23.944,23.522,23.816,1075.7772
25.08.2021 00:00:00.000,23.819,23.884,23.575,23.850,1421.6868
26.08.2021 00:00:00.000,23.850,23.863,23.421,23.575,1314.921
27.08.2021 00:00:00.000,23.572,24.108,23.332,24.000,1400.9711
28.08.2021 00:00:00.000,24.000,24.000,24.000,24.000,0
29.08.2021 00:00:00.000,23.982,24.085,23.969,24.070,8.2614
30.08.2021 00:00:00.000,24.073,24.203,23.898,24.022,785.485
31.08.2021 00:00:00.000,24.024,24.198,23.792,23.893,1440.9036
01.09.2021 00:00:00.000,23.897,24.258,23.738,24.138,1368.259
02.09.2021 00:00:00.000,24.143,24.209,23.756,23.879,1011.4034
03.09.2021 00:00:00.000,23.879,24.863,23.865,24.712,1106.7965
04.09.2021 00:00:00.000,24.712,24.712,24.712,24.712,0
05.09.2021 00:00:00.000,24.747,24.791,24.687,24.733,14.5358
06.09.2021 00:00:00.000,24.733,24.812,24.625,24.669,377.3135
07.09.2021 00:00:00.000,24.663,24.817,24.151,24.313,952.1711
08.09.2021 00:00:00.000,24.315,24.402,23.894,23.973,1133.1174
09.09.2021 00:00:00.000,23.973,24.282,23.831,24.038,823.9879
10.09.2021 00:00:00.000,24.038,24.290,23.666,23.725,877.0583
11.09.2021 00:00:00.000,23.725,23.725,23.725,23.725,0
12.09.2021 00:00:00.000,23.726,23.801,23.726,23.767,18.3926
13.09.2021 00:00:00.000,23.762,23.847,23.366,23.727,906.6981
14.09.2021 00:00:00.000,23.724,23.955,23.422,23.843,1060.6375
15.09.2021 00:00:00.000,23.844,23.906,23.651,23.885,847.7757
16.09.2021 00:00:00.000,23.884,23.959,22.587,22.921,841.2277
17.09.2021 00:00:00.000,22.921,23.125,22.320,22.374,759.5788
18.09.2021 00:00:00.000,22.374,22.374,22.374,22.374,0
19.09.2021 00:00:00.000,22.318,22.424,22.103,22.363,17.7184
20.09.2021 00:00:00.000,22.348,22.504,22.025,22.283,614.9464
21.09.2021 00:00:00.000,22.282,22.716,22.229,22.492,623.1786
22.09.2021 00:00:00.000,22.488,23.136,22.452,22.676,769.1738
23.09.2021 00:00:00.000,22.678,22.871,22.456,22.557,591.6094
24.09.2021 00:00:00.000,22.558,22.791,22.095,22.401,668.3077
25.09.2021 00:00:00.000,22.401,22.401,22.401,22.401,0
26.09.2021 00:00:00.000,22.367,22.439,22.367,22.408,9.8903
27.09.2021 00:00:00.000,22.409,22.839,22.406,22.617,713.348
28.09.2021 00:00:00.000,22.617,22.660,22.089,22.482,897.3536
29.09.2021 00:00:00.000,22.484,22.545,21.408,21.556,839.8861
30.09.2021 00:00:00.000,21.559,22.226,21.462,22.088,983.5212
01.10.2021 00:00:00.000,22.089,22.577,21.982,22.523,773.8736
02.10.2021 00:00:00.000,22.523,22.523,22.523,22.523,0
03.10.2021 00:00:00.000,22.530,22.770,22.518,22.649,13.4393
04.10.2021 00:00:00.000,22.647,22.696,22.271,22.604,725.2101
05.10.2021 00:00:00.000,22.604,22.651,22.359,22.613,602.0233
06.10.2021 00:00:00.000,22.614,22.674,22.198,22.652,755.8218
07.10.2021 00:00:00.000,22.652,22.800,22.369,22.580,629.8588
08.10.2021 00:00:00.000,22.578,23.183,22.418,22.656,793.5692
09.10.2021 00:00:00.000,22.656,22.656,22.656,22.656,0
10.10.2021 00:00:00.000,22.654,22.718,22.551,22.594,24.9927
11.10.2021 00:00:00.000,22.594,22.811,22.480,22.544,560.5037
12.10.2021 00:00:00.000,22.544,22.760,22.331,22.528,724.1295
13.10.2021 00:00:00.000,22.526,23.238,22.455,23.054,846.2082
14.10.2021 00:00:00.000,23.053,23.576,22.887,23.497,1096.7474
15.10.2021 00:00:00.000,23.494,23.582,23.058,23.269,1005.9077
16.10.2021 00:00:00.000,23.269,23.269,23.269,23.269,0
17.10.2021 00:00:00.000,23.275,23.375,23.275,23.335,24.2153
18.10.2021 00:00:00.000,23.334,23.442,22.997,23.184,906.6419
19.10.2021 00:00:00.000,23.183,24.113,23.180,23.630,1008.4092
20.10.2021 00:00:00.000,23.630,24.414,23.559,24.279,1288.8895
21.10.2021 00:00:00.000,24.279,24.473,23.994,24.142,962.3125
22.10.2021 00:00:00.000,24.143,24.817,24.106,24.273,1070.0009
23.10.2021 00:00:00.000,24.273,24.273,24.273,24.273,0
24.10.2021 00:00:00.000,24.294,24.394,24.275,24.379,22.8123
25.10.2021 00:00:00.000,24.385,24.612,24.290,24.546,1104.3392
26.10.2021 00:00:00.000,24.543,24.548,23.863,24.134,827.7848
27.10.2021 00:00:00.000,24.134,24.246,23.822,24.028,954.1121
28.10.2021 00:00:00.000,24.028,24.241,23.947,24.054,1024.6306
29.10.2021 00:00:00.000,24.055,24.069,23.643,23.865,972.1346
30.10.2021 00:00:00.000,23.865,23.865,23.865,23.865,0
31.10.2021 00:00:00.000,23.894,23.896,23.735,23.764,14.5515
01.11.2021 00:00:00.000,23.765,24.088,23.736,24.014,1096.692
02.11.2021 00:00:00.000,24.014,24.054,23.378,23.516,737.8237
03.11.2021 00:00:00.000,23.515,23.715,23.007,23.710,1058.9846
04.11.2021 00:00:00.000,23.709,24.035,23.428,23.765,868.6409
05.11.2021 00:00:00.000,23.763,24.166,23.601,24.149,935.2854
06.11.2021 00:00:00.000,24.149,24.149,24.149,24.149,0
07.11.2021 00:00:00.000,24.135,24.188,24.108,24.116,13.0569
08.11.2021 00:00:00.000,24.117,24.504,24.043,24.435,769.3463
09.11.2021 00:00:00.000,24.434,24.466,24.014,24.296,901.9799
10.11.2021 00:00:00.000,24.292,25.119,23.985,24.631,1067.3082
11.11.2021 00:00:00.000,24.635,25.255,24.578,25.233,817.2422
12.11.2021 00:00:00.000,25.226,25.381,24.834,25.306,814.458
13.11.2021 00:00:00.000,25.306,25.306,25.306,25.306,0
14.11.2021 00:00:00.000,25.298,25.376,25.265,25.327,12.7766
15.11.2021 00:00:00.000,25.330,25.348,24.895,25.054,729.9053
16.11.2021 00:00:00.000,25.053,25.395,24.756,24.826,928.1644
17.11.2021 00:00:00.000,24.826,25.199,24.802,25.051,748.1854
18.11.2021 00:00:00.000,25.050,25.149,24.667,24.815,750.3856
19.11.2021 00:00:00.000,24.811,24.972,24.541,24.592,987.023
20.11.2021 00:00:00.000,24.592,24.592,24.592,24.592,0
21.11.2021 00:00:00.000,24.608,24.645,24.490,24.600,16.0051
22.11.2021 00:00:00.000,24.604,24.877,24.091,24.231,886.053
23.11.2021 00:00:00.000,24.226,24.313,23.266,23.649,1002.4982
24.11.2021 00:00:00.000,23.654,23.679,23.390,23.557,759.646
25.11.2021 00:00:00.000,23.560,23.715,23.544,23.565,336.0025
26.11.2021 00:00:00.000,23.570,23.718,22.903,23.103,796.2762
27.11.2021 00:00:00.000,23.103,23.103,23.103,23.103,0
28.11.2021 00:00:00.000,23.112,23.315,23.053,23.312,26.844
29.11.2021 00:00:00.000,23.310,23.433,22.741,22.928,762.225
30.11.2021 00:00:00.000,22.926,23.304,22.678,22.792,1134.6006
01.12.2021 00:00:00.000,22.795,23.020,22.172,22.369,1029.5406
02.12.2021 00:00:00.000,22.366,22.493,22.202,22.371,828.3605
03.12.2021 00:00:00.000,22.372,22.576,22.024,22.536,865.7075
04.12.2021 00:00:00.000,22.536,22.536,22.536,22.536,0
05.12.2021 00:00:00.000,22.570,22.596,22.480,22.573,15.0199
06.12.2021 00:00:00.000,22.571,22.591,22.111,22.382,574.9665
07.12.2021 00:00:00.000,22.384,22.592,22.213,22.500,540.4609
08.12.2021 00:00:00.000,22.503,22.553,22.293,22.443,586.5107
09.12.2021 00:00:00.000,22.443,22.464,21.856,21.979,591.5139
10.12.2021 00:00:00.000,21.980,22.222,21.816,22.165,606.5032
11.12.2021 00:00:00.000,22.165,22.165,22.165,22.165,0
12.12.2021 00:00:00.000,22.157,22.241,22.153,22.213,10.4673
13.12.2021 00:00:00.000,22.213,22.409,22.132,22.292,762.2681
14.12.2021 00:00:00.000,22.292,22.327,21.679,21.956,593.8265
15.12.2021 00:00:00.000,21.956,22.123,21.413,22.073,860.9524
16.12.2021 00:00:00.000,22.077,22.527,21.899,22.449,740.7491
17.12.2021 00:00:00.000,22.449,22.670,22.325,22.350,669.718
18.12.2021 00:00:00.000,22.350,22.350,22.350,22.350,0
19.12.2021 00:00:00.000,22.369,22.398,22.319,22.345,28.9394
20.12.2021 00:00:00.000,22.347,22.438,22.182,22.249,731.0754
21.12.2021 00:00:00.000,22.247,22.782,22.167,22.485,715.9866
22.12.2021 00:00:00.000,22.489,22.825,22.428,22.767,675.9747
23.12.2021 00:00:00.000,22.767,22.926,22.640,22.865,724.4485
24.12.2021 00:00:00.000,22.865,22.865,22.865,22.865,0
25.12.2021 00:00:00.000,22.865,22.865,22.865,22.865,0
26.12.2021 00:00:00.000,22.839,22.866,22.759,22.835,8.706
27.12.2021 00:00:00.000,22.836,23.107,22.632,23.040,656.7894
28.12.2021 00:00:00.000,23.038,23.425,22.951,23.000,764.5214
29.12.2021 00:00:00.000,22.999,23.149,22.573,22.814,868.2986
30.12.2021 00:00:00.000,22.816,23.105,22.590,23.063,604.9193
31.12.2021 00:00:00.000,23.063,23.331,23.025,23.299,492.548
01.01.2022 00:00:00.000,23.299,23.299,23.299,23.299,0
02.01.2022 00:00:00.000,23.297,23.399,23.273,23.278,9.056
03.01.2022 00:00:00.000,23.283,23.293,22.659,22.910,801.9651
04.01.2022 00:00:00.000,22.908,23.094,22.631,23.042,1301.2194
05.01.2022 00:00:00.000,23.047,23.248,22.710,22.771,1081.8557
06.01.2022 00:00:00.000,22.772,22.820,21.990,22.183,1338.6511
07.01.2022 00:00:00.000,22.183,22.431,21.935,22.353,1084.969
08.01.2022 00:00:00.000,22.353,22.353,22.353,22.353,0
09.01.2022 00:00:00.000,22.343,22.390,22.304,22.350,23.5066
10.01.2022 00:00:00.000,22.351,22.510,22.178,22.478,1103.224
11.01.2022 00:00:00.000,22.473,22.797,22.449,22.741,886.0979
12.01.2022 00:00:00.000,22.743,23.211,22.632,23.115,1112.5002
13.01.2022 00:00:00.000,23.120,23.263,22.987,23.049,1055.4625
14.01.2022 00:00:00.000,23.047,23.302,22.816,22.951,1053.7487
15.01.2022 00:00:00.000,22.951,22.951,22.951,22.951,0
16.01.2022 00:00:00.000,22.940,22.954,22.899,22.938,15.9011
17.01.2022 00:00:00.000,22.938,23.108,22.821,23.013,471.9216
18.01.2022 00:00:00.000,23.013,23.629,22.794,23.458,1279.2089
19.01.2022 00:00:00.000,23.456,24.203,23.371,24.082,1426.4275
20.01.2022 00:00:00.000,24.087,24.694,24.063,24.370,1596.751
21.01.2022 00:00:00.000,24.370,24.570,24.152,24.261,1361.5692
22.01.2022 00:00:00.000,24.261,24.261,24.261,24.261,0
23.01.2022 00:00:00.000,24.233,24.303,24.172,24.278,36.5074
24.01.2022 00:00:00.000,24.278,24.278,23.551,23.940,2558.3921
25.01.2022 00:00:00.000,23.937,23.966,23.584,23.877,1687.5952
26.01.2022 00:00:00.000,23.884,23.966,23.422,23.579,1922.7655
27.01.2022 00:00:00.000,23.577,23.577,22.566,22.733,2179.4871
28.01.2022 00:00:00.000,22.727,22.811,22.137,22.463,1827.0553
29.01.2022 00:00:00.000,22.463,22.463,22.463,22.463,0
30.01.2022 00:00:00.000,22.442,22.446,22.359,22.393,19.5063
31.01.2022 00:00:00.000,22.393,22.634,22.238,22.468,1029.8778
01.02.2022 00:00:00.000,22.471,23.034,22.393,22.614,1193.9871
02.02.2022 00:00:00.000,22.616,22.855,22.456,22.610,994.627
03.02.2022 00:00:00.000,22.611,22.647,21.988,22.414,1142.3816
04.02.2022 00:00:00.000,22.412,22.663,22.108,22.498,1197.2101
05.02.2022 00:00:00.000,22.498,22.498,22.498,22.498,0
06.02.2022 00:00:00.000,22.497,22.602,22.487,22.589,20.2682
07.02.2022 00:00:00.000,22.589,23.092,22.586,23.028,983.7305
08.02.2022 00:00:00.000,23.030,23.250,22.766,23.180,854.7673
09.02.2022 00:00:00.000,23.183,23.345,23.079,23.280,772.5186
10.02.2022 00:00:00.000,23.279,23.704,23.116,23.170,1280.0385
11.02.2022 00:00:00.000,23.170,23.680,22.848,23.540,1599.4423
12.02.2022 00:00:00.000,23.540,23.540,23.540,23.540,0
